s,t,o,h,l,c,v
ok,2024-01-09 15:00:00,0.34,0.34,0.33,0.33,1519
ok,2024-01-09 15:30:00,0.33,0.33,0.33,0.33,22830
ok,2024-01-09 17:00:00,0.34,0.34,0.34,0.34,1200
ok,2024-01-09 19:30:00,0.34,0.34,0.34,0.34,1428
ok,2024-01-10 07:30:00,0.34,0.34,0.34,0.34,1999
ok,2024-01-10 08:00:00,0.34,0.34,0.34,0.34,2950
ok,2024-01-10 09:30:00,0.34,0.34,0.32,0.33,10734
ok,2024-01-10 10:00:00,0.32,0.32,0.32,0.32,857
ok,2024-01-10 10:30:00,0.34,0.34,0.32,0.33,13473
ok,2024-01-10 11:00:00,0.32,0.33,0.31,0.32,26130
ok,2024-01-10 11:30:00,0.31,0.31,0.31,0.31,15306
ok,2024-01-10 12:00:00,0.31,0.32,0.31,0.31,21450
ok,2024-01-10 12:30:00,0.31,0.31,0.3,0.31,11448
ok,2024-01-10 13:00:00,0.31,0.31,0.31,0.31,3623
ok,2024-01-10 13:30:00,0.31,0.31,0.31,0.31,12238
ok,2024-01-10 14:00:00,0.31,0.32,0.31,0.31,11218
ok,2024-01-10 14:30:00,0.31,0.31,0.31,0.31,958
ok,2024-01-10 15:00:00,0.31,0.32,0.3,0.31,21525
ok,2024-01-10 15:30:00,0.31,0.31,0.31,0.31,7140
ok,2024-01-11 08:00:00,0.32,0.33,0.32,0.33,200
ok,2024-01-11 09:00:00,0.33,0.33,0.33,0.33,307
ok,2024-01-11 09:30:00,0.32,0.32,0.3,0.31,12062
ok,2024-01-11 10:00:00,0.31,0.31,0.31,0.31,4400
ok,2024-01-11 10:30:00,0.31,0.31,0.31,0.31,403
ok,2024-01-11 11:00:00,0.31,0.31,0.31,0.31,2701
ok,2024-01-11 11:30:00,0.31,0.31,0.29,0.3,25817
ok,2024-01-11 12:00:00,0.3,0.3,0.29,0.29,4540
ok,2024-01-11 12:30:00,0.3,0.3,0.3,0.3,3500
ok,2024-01-11 13:00:00,0.3,0.3,0.3,0.3,250
ok,2024-01-11 13:30:00,0.3,0.3,0.3,0.3,9522
ok,2024-01-11 14:00:00,0.3,0.3,0.3,0.3,8550
ok,2024-01-11 14:30:00,0.3,0.3,0.29,0.29,8218
ok,2024-01-11 15:00:00,0.3,0.3,0.3,0.3,1600
ok,2024-01-11 15:30:00,0.3,0.3,0.29,0.3,2719
ok,2024-01-11 16:30:00,0.29,0.29,0.29,0.29,1000
ok,2024-01-11 17:00:00,0.3,0.3,0.3,0.3,270
ok,2024-01-11 18:00:00,0.3,0.3,0.3,0.3,200
ok,2024-01-12 07:00:00,0.3,0.3,0.3,0.3,100
ok,2024-01-12 08:00:00,0.31,0.31,0.31,0.31,1442
ok,2024-01-12 09:00:00,0.32,0.32,0.31,0.31,1869
ok,2024-01-12 09:30:00,0.3,0.31,0.29,0.29,12143
ok,2024-01-12 10:00:00,0.29,0.3,0.29,0.3,1700
ok,2024-01-12 10:30:00,0.3,0.3,0.28,0.29,27979
ok,2024-01-12 11:00:00,0.32,0.32,0.29,0.29,8076
ok,2024-01-12 11:30:00,0.29,0.29,0.29,0.29,14126
ok,2024-01-12 12:00:00,0.3,0.3,0.3,0.3,400
ok,2024-01-12 12:30:00,0.29,0.29,0.28,0.28,2471
ok,2024-01-12 13:00:00,0.28,0.28,0.28,0.28,5535
ok,2024-01-12 13:30:00,0.3,0.3,0.28,0.28,9700
ok,2024-01-12 14:00:00,0.28,0.3,0.28,0.28,7530
ok,2024-01-12 14:30:00,0.29,0.29,0.29,0.29,1769
ok,2024-01-12 15:00:00,0.29,0.29,0.28,0.28,1582
ok,2024-01-12 15:30:00,0.29,0.3,0.28,0.29,7043
ok,2024-01-16 08:30:00,0.29,0.29,0.29,0.29,132
ok,2024-01-16 09:30:00,0.3,0.3,0.28,0.29,15824
ok,2024-01-16 10:30:00,0.28,0.3,0.28,0.29,95647
ok,2024-01-16 11:00:00,0.29,0.29,0.29,0.29,1961
ok,2024-01-16 11:30:00,0.29,0.29,0.29,0.29,10910
ok,2024-01-16 12:00:00,0.29,0.29,0.28,0.28,7293
ok,2024-01-16 12:30:00,0.28,0.28,0.27,0.27,6330
ok,2024-01-16 13:00:00,0.28,0.29,0.27,0.29,13591
ok,2024-01-16 13:30:00,0.28,0.29,0.28,0.29,7061
ok,2024-01-16 14:00:00,0.29,0.29,0.29,0.29,1215
ok,2024-01-16 14:30:00,0.29,0.29,0.29,0.29,1477
ok,2024-01-16 15:00:00,0.28,0.28,0.27,0.28,9500
ok,2024-01-16 15:30:00,0.27,0.28,0.27,0.28,4757
ok,2024-01-16 16:00:00,0.27,0.27,0.27,0.27,1500
ok,2024-01-16 17:00:00,0.28,0.28,0.28,0.28,100
ok,2024-01-16 17:30:00,0.28,0.28,0.28,0.28,670
ok,2024-01-16 18:00:00,0.27,0.27,0.27,0.27,3822
ok,2024-01-17 09:30:00,0.27,0.28,0.26,0.26,2774
ok,2024-01-17 10:00:00,0.27,0.27,0.27,0.27,375
ok,2024-01-17 10:30:00,0.26,0.26,0.26,0.26,464
ok,2024-01-17 11:00:00,0.26,0.26,0.26,0.26,1106
ok,2024-01-17 11:30:00,0.26,0.26,0.26,0.26,1334
ok,2024-01-17 12:00:00,0.26,0.26,0.26,0.26,4292
ok,2024-01-17 12:30:00,0.26,0.27,0.26,0.26,12982
ok,2024-01-17 13:00:00,0.27,0.27,0.26,0.26,20110
ok,2024-01-17 13:30:00,0.26,0.27,0.25,0.27,28446
ok,2024-01-17 14:00:00,0.27,0.27,0.27,0.27,11737
ok,2024-01-17 14:30:00,0.27,0.27,0.27,0.27,10287
ok,2024-01-17 15:00:00,0.27,0.27,0.27,0.27,511
ok,2024-01-17 15:30:00,0.27,0.27,0.27,0.27,6068
ok,2024-01-18 08:00:00,0.26,0.26,0.26,0.26,100
ok,2024-01-18 09:30:00,0.28,0.28,0.28,0.28,221
ok,2024-01-18 10:00:00,0.26,0.28,0.25,0.28,18469
ok,2024-01-18 10:30:00,0.25,0.26,0.25,0.25,10915
ok,2024-01-18 11:00:00,0.27,0.27,0.25,0.26,15023
ok,2024-01-18 11:30:00,0.26,0.27,0.25,0.27,3224
ok,2024-01-18 12:00:00,0.25,0.25,0.25,0.25,10286
ok,2024-01-18 12:30:00,0.26,0.26,0.24,0.24,31772
ok,2024-01-18 13:00:00,0.25,0.26,0.24,0.25,17086
ok,2024-01-18 13:30:00,0.26,0.26,0.24,0.25,10488
ok,2024-01-18 14:00:00,0.25,0.26,0.25,0.26,611
ok,2024-01-18 14:30:00,0.26,0.26,0.26,0.26,285
ok,2024-01-18 15:00:00,0.25,0.26,0.25,0.25,706
ok,2024-01-18 15:30:00,0.25,0.26,0.25,0.25,6008
ok,2024-01-19 09:00:00,0.26,0.26,0.26,0.26,1000
ok,2024-01-19 09:30:00,0.25,0.25,0.25,0.25,430
ok,2024-01-19 10:00:00,0.25,0.25,0.25,0.25,638
ok,2024-01-19 10:30:00,0.26,0.26,0.26,0.26,385
ok,2024-01-19 11:00:00,0.26,0.26,0.26,0.26,667
ok,2024-01-19 11:30:00,0.26,0.26,0.25,0.25,2185
ok,2024-01-19 12:00:00,0.25,0.25,0.25,0.25,12450
ok,2024-01-19 12:30:00,0.25,0.25,0.25,0.25,990
ok,2024-01-19 13:00:00,0.25,0.26,0.25,0.25,3831
ok,2024-01-19 13:30:00,0.26,0.26,0.26,0.26,273
ok,2024-01-19 14:00:00,0.26,0.26,0.26,0.26,7043
ok,2024-01-19 14:30:00,0.26,0.26,0.26,0.26,4655
ok,2024-01-19 15:00:00,0.26,0.26,0.26,0.26,100
ok,2024-01-19 15:30:00,0.25,0.26,0.25,0.26,1032
ok,2024-01-19 19:00:00,0.28,0.28,0.28,0.28,357
ok,2024-01-22 09:30:00,0.26,0.26,0.26,0.26,18148
ok,2024-01-22 10:00:00,0.27,0.27,0.25,0.26,19198
ok,2024-01-22 10:30:00,0.25,0.25,0.24,0.25,9275
ok,2024-01-22 11:00:00,0.25,0.25,0.25,0.25,500
ok,2024-01-22 11:30:00,0.25,0.25,0.25,0.25,100
ok,2024-01-22 12:00:00,0.25,0.25,0.23,0.23,16029
ok,2024-01-22 12:30:00,0.23,0.24,0.23,0.24,9747
ok,2024-01-22 13:00:00,0.25,0.25,0.25,0.25,6543
ok,2024-01-22 13:30:00,0.25,0.26,0.25,0.25,5128
ok,2024-01-22 14:00:00,0.25,0.25,0.25,0.25,5200
ok,2024-01-22 14:30:00,0.25,0.25,0.24,0.24,36808
ok,2024-01-22 15:00:00,0.25,0.25,0.25,0.25,1000
ok,2024-01-22 15:30:00,0.25,0.25,0.24,0.25,9278
ok,2024-01-22 19:30:00,0.25,0.25,0.25,0.25,200
ok,2024-01-23 09:30:00,0.25,0.25,0.24,0.24,15954
ok,2024-01-23 10:00:00,0.24,0.24,0.24,0.24,1118
ok,2024-01-23 10:30:00,0.24,0.24,0.22,0.24,14932
ok,2024-01-23 11:00:00,0.24,0.24,0.23,0.23,12684
ok,2024-01-23 11:30:00,0.23,0.23,0.23,0.23,10200
ok,2024-01-23 12:00:00,0.23,0.23,0.22,0.23,6800
ok,2024-01-23 12:30:00,0.23,0.23,0.23,0.23,7314
ok,2024-01-23 13:00:00,0.23,0.23,0.22,0.22,22389
ok,2024-01-23 13:30:00,0.23,0.23,0.22,0.22,1685
ok,2024-01-23 14:00:00,0.23,0.23,0.23,0.23,2102
ok,2024-01-23 14:30:00,0.23,0.23,0.23,0.23,235
ok,2024-01-23 15:30:00,0.23,0.23,0.23,0.23,30443
