s,t,o,h,l,c,v
ok,2024-01-04 19:30:00,1.28,1.33,1.28,1.33,895
ok,2024-01-05 06:30:00,1.32,1.32,1.32,1.32,300
ok,2024-01-05 07:30:00,1.3,1.3,1.3,1.3,503
ok,2024-01-05 08:00:00,1.28,1.36,1.28,1.28,1007
ok,2024-01-05 08:30:00,1.29,1.29,1.29,1.29,400
ok,2024-01-05 09:00:00,1.3,1.36,1.3,1.3,1704
ok,2024-01-05 09:30:00,1.32,1.33,1.29,1.33,15301
ok,2024-01-05 10:00:00,1.31,1.33,1.28,1.3,16030
ok,2024-01-05 10:30:00,1.29,1.31,1.29,1.31,3409
ok,2024-01-05 11:00:00,1.31,1.34,1.3,1.3,6789
ok,2024-01-05 11:30:00,1.32,1.33,1.32,1.32,577
ok,2024-01-05 12:00:00,1.32,1.32,1.3,1.3,3307
ok,2024-01-05 12:30:00,1.3,1.31,1.29,1.31,7689
ok,2024-01-05 13:00:00,1.31,1.32,1.3,1.3,4657
ok,2024-01-05 13:30:00,1.29,1.29,1.29,1.29,2001
ok,2024-01-05 14:00:00,1.29,1.3,1.29,1.3,3140
ok,2024-01-05 14:30:00,1.3,1.3,1.3,1.3,305
ok,2024-01-05 15:00:00,1.3,1.3,1.29,1.3,500
ok,2024-01-05 15:30:00,1.3,1.3,1.29,1.29,10977
ok,2024-01-05 16:00:00,1.3,1.3,1.29,1.29,361
ok,2024-01-05 17:00:00,1.29,1.3,1.29,1.3,1364
ok,2024-01-05 17:30:00,1.29,1.29,1.29,1.29,2370
ok,2024-01-05 18:30:00,1.3,1.3,1.3,1.3,600
ok,2024-01-05 19:00:00,1.3,1.3,1.3,1.3,100
ok,2024-01-08 05:00:00,1.26,1.26,1.26,1.26,100
ok,2024-01-08 07:00:00,1.29,1.29,1.28,1.28,1700
ok,2024-01-08 08:00:00,1.35,1.35,1.28,1.34,1401
ok,2024-01-08 09:00:00,1.3,1.3,1.29,1.29,618
ok,2024-01-08 09:30:00,1.29,1.29,1.16,1.19,60435
ok,2024-01-08 10:00:00,1.2,1.21,1.2,1.21,12990
ok,2024-01-08 10:30:00,1.2,1.23,1.19,1.2,10841
ok,2024-01-08 11:00:00,1.21,1.22,1.21,1.22,5529
ok,2024-01-08 11:30:00,1.2,1.2,1.19,1.2,11554
ok,2024-01-08 12:00:00,1.21,1.21,1.19,1.19,1545
ok,2024-01-08 12:30:00,1.19,1.21,1.19,1.21,2351
ok,2024-01-08 13:00:00,1.19,1.2,1.17,1.18,19700
ok,2024-01-08 13:30:00,1.17,1.19,1.17,1.17,7714
ok,2024-01-08 14:00:00,1.17,1.23,1.17,1.19,30106
ok,2024-01-08 14:30:00,1.18,1.19,1.17,1.17,10108
ok,2024-01-08 15:00:00,1.17,1.19,1.17,1.19,3276
ok,2024-01-08 15:30:00,1.18,1.18,1.17,1.17,10639
ok,2024-01-08 17:00:00,1.16,1.17,1.16,1.17,1298
ok,2024-01-08 18:00:00,1.19,1.19,1.19,1.19,400
ok,2024-01-08 18:30:00,1.18,1.18,1.18,1.18,311
ok,2024-01-08 19:00:00,1.18,1.18,1.16,1.16,900
ok,2024-01-09 05:00:00,1.18,1.18,1.18,1.18,301
ok,2024-01-09 06:30:00,1.3,1.55,1.19,1.26,64976
ok,2024-01-09 07:00:00,1.27,1.35,1.24,1.27,6970
ok,2024-01-09 07:30:00,1.26,1.26,1.22,1.22,4893
ok,2024-01-09 08:00:00,1.3,1.3,1.12,1.17,24653
ok,2024-01-09 08:30:00,1.17,1.2,1.16,1.17,3528
ok,2024-01-09 09:00:00,1.16,1.16,1.16,1.16,1124
ok,2024-01-09 09:30:00,1.16,1.17,1.13,1.15,12510
ok,2024-01-09 10:00:00,1.16,1.17,1.15,1.16,12115
ok,2024-01-09 10:30:00,1.16,1.17,1.16,1.16,1358
ok,2024-01-09 11:00:00,1.17,1.19,1.17,1.19,12163
ok,2024-01-09 11:30:00,1.18,1.22,1.18,1.21,7449
ok,2024-01-09 12:00:00,1.24,1.27,1.23,1.25,14735
ok,2024-01-09 12:30:00,1.25,1.25,1.2,1.22,5501
ok,2024-01-09 13:00:00,1.2,1.22,1.17,1.22,9516
ok,2024-01-09 13:30:00,1.21,1.21,1.21,1.21,100
ok,2024-01-09 14:00:00,1.21,1.21,1.19,1.19,863
ok,2024-01-09 14:30:00,1.21,1.21,1.19,1.19,4535
ok,2024-01-09 15:00:00,1.19,1.24,1.19,1.22,11040
ok,2024-01-09 15:30:00,1.23,1.25,1.2,1.24,8338
ok,2024-01-09 16:00:00,1.21,1.21,1.2,1.2,2978
ok,2024-01-09 16:30:00,1.18,1.2,1.18,1.2,1920
ok,2024-01-09 19:30:00,1.24,1.24,1.24,1.24,327
ok,2024-01-10 05:00:00,1.16,1.16,1.16,1.16,125
ok,2024-01-10 09:30:00,1.22,1.22,1.19,1.19,19436
ok,2024-01-10 10:00:00,1.18,1.21,1.18,1.18,10555
ok,2024-01-10 10:30:00,1.18,1.2,1.17,1.18,4482
ok,2024-01-10 11:00:00,1.18,1.18,1.17,1.17,2533
ok,2024-01-10 11:30:00,1.18,1.18,1.17,1.18,5256
ok,2024-01-10 12:00:00,1.17,1.17,1.17,1.17,100
ok,2024-01-10 12:30:00,1.19,1.23,1.19,1.22,10174
ok,2024-01-10 13:00:00,1.21,1.22,1.2,1.2,760
ok,2024-01-10 13:30:00,1.2,1.2,1.2,1.2,200
ok,2024-01-10 14:00:00,1.2,1.2,1.19,1.19,784
ok,2024-01-10 14:30:00,1.19,1.19,1.18,1.18,3600
ok,2024-01-10 15:00:00,1.18,1.18,1.17,1.18,4609
ok,2024-01-10 15:30:00,1.2,1.2,1.17,1.17,2889
ok,2024-01-11 05:00:00,1.23,1.23,1.23,1.23,112
ok,2024-01-11 06:30:00,1.21,1.21,1.21,1.21,100
ok,2024-01-11 07:00:00,1.17,1.17,1.16,1.16,501
ok,2024-01-11 07:30:00,1.17,1.17,1.16,1.16,2055
ok,2024-01-11 08:00:00,1.25,1.25,1.23,1.23,1332
ok,2024-01-11 08:30:00,1.17,1.22,1.17,1.22,1212
ok,2024-01-11 09:00:00,1.2,1.2,1.2,1.2,1000
ok,2024-01-11 09:30:00,1.18,1.22,1.18,1.19,7350
ok,2024-01-11 10:00:00,1.22,1.22,1.16,1.17,30700
ok,2024-01-11 10:30:00,1.18,1.23,1.18,1.23,10383
ok,2024-01-11 11:00:00,1.23,1.23,1.22,1.22,2060
ok,2024-01-11 11:30:00,1.24,1.24,1.22,1.23,8568
ok,2024-01-11 12:00:00,1.24,1.24,1.22,1.22,4747
ok,2024-01-11 12:30:00,1.22,1.22,1.22,1.22,695
ok,2024-01-11 13:00:00,1.24,1.24,1.24,1.24,100
ok,2024-01-11 14:00:00,1.24,1.24,1.24,1.24,450
ok,2024-01-11 14:30:00,1.22,1.24,1.22,1.23,2700
ok,2024-01-11 15:00:00,1.22,1.24,1.22,1.22,6420
ok,2024-01-11 15:30:00,1.24,1.24,1.23,1.24,3341
ok,2024-01-11 16:30:00,1.2,1.2,1.2,1.2,228
ok,2024-01-11 18:30:00,1.24,1.24,1.24,1.24,100
ok,2024-01-12 08:00:00,1.2,1.2,1.2,1.2,150
ok,2024-01-12 08:30:00,1.25,1.25,1.25,1.25,130
ok,2024-01-12 09:30:00,1.26,1.26,1.2,1.24,5620
ok,2024-01-12 10:00:00,1.22,1.25,1.22,1.23,1856
ok,2024-01-12 10:30:00,1.21,1.21,1.19,1.21,11057
ok,2024-01-12 11:00:00,1.21,1.25,1.21,1.21,945
ok,2024-01-12 11:30:00,1.22,1.23,1.21,1.23,3858
ok,2024-01-12 12:30:00,1.21,1.21,1.21,1.21,664
ok,2024-01-12 13:00:00,1.22,1.22,1.2,1.2,3659
ok,2024-01-12 13:30:00,1.2,1.23,1.2,1.23,300
ok,2024-01-12 14:00:00,1.2,1.2,1.2,1.2,800
ok,2024-01-12 14:30:00,1.2,1.2,1.2,1.2,1500
ok,2024-01-12 15:00:00,1.2,1.2,1.2,1.2,500
ok,2024-01-12 15:30:00,1.22,1.23,1.2,1.23,2586
ok,2024-01-12 16:00:00,1.22,1.22,1.22,1.22,300
ok,2024-01-12 16:30:00,1.18,1.18,1.18,1.18,398
ok,2024-01-12 18:30:00,1.22,1.22,1.22,1.22,100
ok,2024-01-12 19:30:00,1.22,1.22,1.18,1.18,695
ok,2024-01-16 07:00:00,1.23,1.23,1.23,1.23,100
ok,2024-01-16 08:00:00,1.19,1.19,1.19,1.19,342
ok,2024-01-16 09:00:00,1.23,1.43,1.23,1.29,126162
ok,2024-01-16 09:30:00,1.29,1.31,1.21,1.23,89815
ok,2024-01-16 10:00:00,1.23,1.23,1.15,1.17,46005
ok,2024-01-16 10:30:00,1.17,1.21,1.17,1.21,6991
ok,2024-01-16 11:00:00,1.21,1.21,1.18,1.19,16366
ok,2024-01-16 11:30:00,1.18,1.2,1.18,1.18,2736
ok,2024-01-16 12:00:00,1.2,1.2,1.18,1.18,3912
ok,2024-01-16 12:30:00,1.19,1.19,1.18,1.18,8602
ok,2024-01-16 13:00:00,1.18,1.18,1.15,1.16,7559
ok,2024-01-16 13:30:00,1.16,1.17,1.15,1.17,4926
ok,2024-01-16 14:00:00,1.17,1.18,1.06,1.07,28798
ok,2024-01-16 14:30:00,1.1,1.11,1.07,1.08,23923
ok,2024-01-16 15:00:00,1.09,1.09,1.07,1.08,3202
ok,2024-01-16 15:30:00,1.07,1.08,1.07,1.07,11157
ok,2024-01-16 16:00:00,1.12,1.12,1.07,1.07,630
ok,2024-01-16 16:30:00,1.11,1.13,1.11,1.13,1900
ok,2024-01-16 17:00:00,1.07,1.08,1.07,1.08,1214
ok,2024-01-16 17:30:00,1.07,1.07,1.07,1.07,103
ok,2024-01-16 18:30:00,1.08,1.08,1.08,1.08,121
ok,2024-01-16 19:00:00,1.07,1.07,1.07,1.07,1340
ok,2024-01-17 05:30:00,1.11,1.11,1.11,1.11,144
ok,2024-01-17 06:30:00,1.11,1.11,1.11,1.11,245
ok,2024-01-17 07:00:00,1.08,1.08,1.08,1.08,723
ok,2024-01-17 07:30:00,1.1,1.1,1.1,1.1,1927
ok,2024-01-17 08:00:00,1.09,1.1,1.06,1.1,9734
ok,2024-01-17 09:30:00,1.1,1.1,1.07,1.09,15826
ok,2024-01-17 10:00:00,1.08,1.08,1.07,1.08,10159
ok,2024-01-17 10:30:00,1.07,1.08,1.07,1.07,20046
ok,2024-01-17 11:00:00,1.07,1.07,1.02,1.04,14801
ok,2024-01-17 11:30:00,1.04,1.04,1.01,1.04,18312
ok,2024-01-17 12:00:00,1.03,1.04,1.0,1.04,7040
ok,2024-01-17 12:30:00,1.01,1.01,1.01,1.01,997
ok,2024-01-17 13:00:00,1.0,1.01,0.98,0.98,18382
ok,2024-01-17 13:30:00,1.0,1.01,0.98,1.01,4660
ok,2024-01-17 14:00:00,1.01,1.01,1.0,1.0,765
ok,2024-01-17 14:30:00,1.0,1.0,0.98,1.0,5421
ok,2024-01-17 15:00:00,1.01,1.01,0.99,0.99,12120
ok,2024-01-17 15:30:00,0.99,1.01,0.99,1.01,15790
ok,2024-01-17 16:30:00,0.98,0.98,0.98,0.98,330
ok,2024-01-17 17:00:00,0.98,0.98,0.98,0.98,384
ok,2024-01-17 19:30:00,0.98,0.98,0.98,0.98,427
ok,2024-01-18 04:30:00,1.01,1.01,1.01,1.01,241
ok,2024-01-18 05:00:00,1.01,1.01,1.01,1.01,727
ok,2024-01-18 08:30:00,1.1,1.1,1.1,1.1,100
ok,2024-01-18 09:00:00,1.0,1.0,1.0,1.0,114
ok,2024-01-18 09:30:00,1.0,1.01,1.0,1.01,9042
ok,2024-01-18 10:00:00,1.04,1.04,1.04,1.04,824
ok,2024-01-18 10:30:00,1.04,1.04,1.0,1.0,18676
ok,2024-01-18 11:00:00,1.0,1.0,0.97,0.97,2128
ok,2024-01-18 11:30:00,1.0,1.0,0.96,0.96,5770
ok,2024-01-18 12:00:00,0.97,0.97,0.97,0.97,101
ok,2024-01-18 12:30:00,0.98,0.98,0.97,0.98,4852
ok,2024-01-18 13:30:00,0.99,0.99,0.99,0.99,1200
ok,2024-01-18 14:00:00,0.99,0.99,0.99,0.99,150
ok,2024-01-18 14:30:00,1.0,1.0,0.96,0.98,8518
ok,2024-01-18 15:00:00,0.96,0.96,0.91,0.93,13393
ok,2024-01-18 15:30:00,0.93,0.95,0.91,0.91,37007
ok,2024-01-18 16:30:00,0.9,0.9,0.9,0.9,1000
ok,2024-01-18 18:00:00,0.9,0.9,0.9,0.9,700
ok,2024-01-19 05:00:00,0.94,0.94,0.94,0.94,167
ok,2024-01-19 09:30:00,0.92,0.93,0.87,0.88,12298
ok,2024-01-19 10:00:00,0.88,0.88,0.87,0.88,10215
ok,2024-01-19 10:30:00,0.87,0.88,0.83,0.85,15356
ok,2024-01-19 11:00:00,0.85,0.85,0.8,0.83,6919
ok,2024-01-19 11:30:00,0.83,0.86,0.83,0.83,20062
ok,2024-01-19 12:30:00,0.88,0.88,0.88,0.88,410
ok,2024-01-19 13:00:00,0.86,0.86,0.84,0.84,1357
ok,2024-01-19 13:30:00,0.84,0.87,0.84,0.85,301
ok,2024-01-19 14:00:00,0.84,0.84,0.82,0.83,14527
ok,2024-01-19 14:30:00,0.83,0.83,0.82,0.83,843
