s,t,o,h,l,c,v
ok,2024-04-09 10:30:00,3.32,3.47,3.32,3.47,1206
ok,2024-04-09 13:30:00,3.38,3.45,3.38,3.45,200
ok,2024-04-09 14:30:00,3.55,3.56,3.55,3.56,344
ok,2024-04-10 08:30:00,3.49,3.49,3.01,3.01,1153
ok,2024-04-10 09:00:00,3.25,3.43,3.22,3.28,12559
ok,2024-04-10 09:30:00,3.27,3.38,3.23,3.37,4909
ok,2024-04-10 10:00:00,3.35,3.37,3.25,3.37,4878
ok,2024-04-10 11:00:00,3.23,3.23,3.23,3.23,100
ok,2024-04-10 12:30:00,3.25,3.32,3.05,3.15,9434
ok,2024-04-10 13:00:00,3.15,3.15,3.13,3.15,1000
ok,2024-04-10 13:30:00,3.22,3.4,3.22,3.33,8636
ok,2024-04-10 14:30:00,3.35,3.35,3.16,3.26,7532
ok,2024-04-11 08:30:00,3.43,3.45,3.41,3.45,6300
ok,2024-04-11 09:00:00,3.49,3.62,3.39,3.49,9674
ok,2024-04-11 10:30:00,3.3,3.3,3.28,3.29,4500
ok,2024-04-11 11:00:00,3.45,3.45,3.45,3.45,200
ok,2024-04-11 11:30:00,3.31,3.38,3.3,3.3,8264
ok,2024-04-11 12:00:00,3.3,3.38,3.29,3.32,9222
ok,2024-04-11 13:30:00,3.38,3.38,3.38,3.38,579
ok,2024-04-11 14:30:00,3.31,3.38,3.31,3.37,6318
ok,2024-04-12 08:30:00,3.43,3.43,3.43,3.43,187
ok,2024-04-12 09:00:00,3.39,3.39,3.31,3.31,6499
ok,2024-04-12 09:30:00,3.61,3.61,3.31,3.31,5717
ok,2024-04-12 10:00:00,3.6,3.6,3.31,3.57,11290
ok,2024-04-12 14:00:00,3.35,3.37,3.33,3.37,5321
ok,2024-04-12 14:30:00,3.34,3.46,3.34,3.41,1931
ok,2024-04-15 08:30:00,3.3,3.41,3.3,3.41,6957
ok,2024-04-15 09:00:00,3.29,3.62,3.29,3.49,13000
ok,2024-04-15 09:30:00,3.3,3.31,3.3,3.3,300
ok,2024-04-15 10:00:00,3.3,3.55,3.3,3.35,8398
ok,2024-04-15 10:30:00,3.35,3.58,3.34,3.42,3752
ok,2024-04-15 11:00:00,3.42,3.48,3.4,3.46,2108
ok,2024-04-15 11:30:00,3.46,3.46,3.4,3.4,2380
ok,2024-04-15 12:00:00,3.4,3.42,3.4,3.41,1950
ok,2024-04-15 12:30:00,3.41,3.41,3.4,3.4,2130
ok,2024-04-15 13:00:00,3.4,3.41,3.4,3.4,2100
ok,2024-04-15 13:30:00,3.4,3.4,3.4,3.4,2414
ok,2024-04-15 14:00:00,3.4,3.41,3.4,3.4,4352
ok,2024-04-15 14:30:00,3.46,3.46,3.46,3.46,400
ok,2024-04-16 08:30:00,3.62,3.62,3.58,3.58,1100
ok,2024-04-16 10:00:00,3.58,3.58,3.58,3.58,100
ok,2024-04-16 13:30:00,3.5,3.5,3.43,3.43,200
ok,2024-04-16 14:00:00,3.5,3.5,3.5,3.5,125
ok,2024-04-16 14:30:00,3.52,3.52,3.52,3.52,200
ok,2024-04-17 08:30:00,3.54,3.56,3.3,3.3,1930
ok,2024-04-17 09:00:00,3.61,3.62,3.37,3.37,6000
ok,2024-04-17 10:00:00,3.58,3.61,3.5,3.5,6183
ok,2024-04-17 11:00:00,3.51,3.51,3.42,3.45,400
ok,2024-04-17 14:30:00,3.49,3.57,3.49,3.57,451
ok,2024-04-18 08:30:00,3.61,3.61,3.61,3.61,126
ok,2024-04-18 09:00:00,3.61,3.61,3.61,3.61,500
ok,2024-04-18 09:30:00,3.5,3.5,3.42,3.43,4099
ok,2024-04-18 10:00:00,3.54,3.54,3.54,3.54,1000
ok,2024-04-18 11:30:00,3.44,3.44,3.4,3.4,1556
ok,2024-04-18 12:00:00,3.41,3.42,3.38,3.38,5578
ok,2024-04-18 13:00:00,3.24,3.24,3.24,3.24,124
ok,2024-04-18 13:30:00,3.33,3.33,3.33,3.33,200
ok,2024-04-18 14:30:00,3.26,3.28,3.26,3.28,384
ok,2024-04-19 08:30:00,3.24,3.61,3.24,3.61,5325
ok,2024-04-19 09:30:00,3.26,3.48,3.26,3.48,825
ok,2024-04-19 10:00:00,3.4,3.4,3.4,3.4,100
ok,2024-04-19 10:30:00,3.39,3.41,3.39,3.4,8040
ok,2024-04-19 11:00:00,3.48,3.48,3.48,3.48,1000
ok,2024-04-19 11:30:00,3.48,3.48,3.48,3.48,125
ok,2024-04-19 12:00:00,3.48,3.48,3.48,3.48,250
ok,2024-04-19 12:30:00,3.42,3.48,3.42,3.48,929
ok,2024-04-19 13:00:00,3.45,3.45,3.45,3.45,2500
ok,2024-04-19 13:30:00,3.44,3.44,3.42,3.42,333
ok,2024-04-19 14:00:00,3.48,3.48,3.41,3.42,13719
ok,2024-04-19 14:30:00,3.48,3.48,3.48,3.48,139
ok,2024-04-22 08:30:00,3.58,3.6,3.58,3.6,524
ok,2024-04-22 10:30:00,3.41,3.59,3.41,3.5,4801
ok,2024-04-22 13:00:00,3.5,3.5,3.41,3.41,1749
ok,2024-04-22 14:00:00,3.58,3.59,3.58,3.59,422
ok,2024-04-22 14:30:00,3.51,3.51,3.51,3.51,100
ok,2024-04-23 09:00:00,3.53,3.6,3.53,3.6,600
ok,2024-04-23 09:30:00,3.54,3.6,3.54,3.6,202
ok,2024-04-23 10:00:00,3.61,3.61,3.5,3.5,2200
ok,2024-04-23 10:30:00,3.5,3.5,3.47,3.47,685
ok,2024-04-23 13:00:00,3.58,3.58,3.55,3.55,3400
ok,2024-04-23 14:30:00,3.48,3.48,3.48,3.48,402
ok,2024-04-24 08:30:00,3.5,3.58,3.45,3.58,7600
ok,2024-04-24 09:00:00,3.48,3.6,3.47,3.6,1500
ok,2024-04-24 09:30:00,3.47,3.61,3.47,3.61,1100
ok,2024-04-24 10:30:00,3.55,3.55,3.55,3.55,1100
ok,2024-04-24 11:30:00,3.55,3.55,3.55,3.55,112
ok,2024-04-24 12:00:00,3.54,3.55,3.51,3.53,1950
ok,2024-04-24 12:30:00,3.55,3.55,3.55,3.55,200
ok,2024-04-24 14:00:00,3.51,3.51,3.51,3.51,2400
ok,2024-04-24 14:30:00,3.52,3.52,3.51,3.51,930
ok,2024-04-25 08:30:00,3.6,3.6,3.6,3.6,241
ok,2024-04-25 09:00:00,3.52,3.52,3.52,3.52,300
ok,2024-04-25 09:30:00,3.51,3.51,3.4,3.5,11913
ok,2024-04-25 10:00:00,3.5,3.5,3.41,3.5,7400
ok,2024-04-25 10:30:00,3.48,3.5,3.46,3.5,3344
ok,2024-04-25 11:00:00,3.5,3.5,3.5,3.5,150
ok,2024-04-25 12:00:00,3.51,3.55,3.51,3.55,700
ok,2024-04-25 14:00:00,3.51,3.51,3.51,3.51,1475
ok,2024-04-25 14:30:00,3.54,3.54,3.54,3.54,177
ok,2024-04-26 08:30:00,3.6,3.6,3.6,3.6,500
ok,2024-04-26 09:30:00,3.55,3.55,3.55,3.55,365
ok,2024-04-26 12:30:00,3.56,3.56,3.51,3.51,4226
ok,2024-04-26 13:30:00,3.52,3.52,3.52,3.52,2500
ok,2024-04-29 08:30:00,3.51,3.51,3.51,3.51,113
ok,2024-04-29 09:00:00,3.51,3.62,3.51,3.62,25355
ok,2024-04-29 09:30:00,3.61,3.61,3.6,3.6,981
ok,2024-04-29 12:00:00,3.6,3.61,3.6,3.61,1460
ok,2024-04-29 12:30:00,3.6,3.69,3.6,3.65,2921
ok,2024-04-29 14:00:00,3.61,3.61,3.53,3.56,3111
ok,2024-04-30 08:30:00,3.51,3.51,3.51,3.51,374
ok,2024-04-30 09:00:00,3.59,3.66,3.59,3.59,500
ok,2024-04-30 09:30:00,3.61,3.61,3.61,3.61,100
ok,2024-04-30 10:00:00,3.62,3.62,3.52,3.52,4592
ok,2024-04-30 10:30:00,3.52,3.52,3.52,3.52,5100
ok,2024-04-30 11:00:00,3.52,3.54,3.52,3.52,376
ok,2024-04-30 11:30:00,3.53,3.59,3.52,3.52,3381
ok,2024-04-30 12:00:00,3.52,3.52,3.52,3.52,100
ok,2024-04-30 12:30:00,3.54,3.54,3.52,3.52,1700
ok,2024-04-30 13:30:00,3.54,3.54,3.5,3.5,2600
ok,2024-04-30 14:00:00,3.52,3.52,3.48,3.48,3600
ok,2024-04-30 14:30:00,3.5,3.5,3.5,3.5,100
ok,2024-05-01 08:30:00,3.79,3.79,3.79,3.79,300
ok,2024-05-01 09:30:00,3.55,3.56,3.5,3.51,2219
ok,2024-05-01 10:00:00,3.64,3.64,3.5,3.5,300
ok,2024-05-01 13:00:00,3.51,3.58,3.51,3.58,386
ok,2024-05-02 09:00:00,3.63,3.63,3.63,3.63,300
ok,2024-05-02 09:30:00,3.64,3.64,3.64,3.64,200
ok,2024-05-02 10:00:00,3.73,3.73,3.73,3.73,501
ok,2024-05-02 13:30:00,3.56,3.56,3.27,3.27,14112
ok,2024-05-02 14:30:00,3.35,3.35,3.31,3.31,207
ok,2024-05-03 08:30:00,3.57,3.57,3.33,3.46,1500
ok,2024-05-03 10:00:00,3.7,3.7,3.7,3.7,1000
