s,t,o,h,l,c,v
ok,2024-01-08 14:30:00,0.76,0.77,0.75,0.75,11571
ok,2024-01-08 15:00:00,0.76,0.76,0.75,0.76,16785
ok,2024-01-08 15:30:00,0.76,0.78,0.76,0.76,21922
ok,2024-01-08 16:30:00,0.78,0.78,0.74,0.74,300
ok,2024-01-08 17:00:00,0.74,0.74,0.74,0.74,25429
ok,2024-01-08 17:30:00,0.74,0.74,0.74,0.74,1112
ok,2024-01-09 04:30:00,0.72,0.72,0.72,0.72,495
ok,2024-01-09 07:00:00,0.73,0.75,0.73,0.75,1300
ok,2024-01-09 08:00:00,0.75,0.81,0.75,0.76,1377
ok,2024-01-09 08:30:00,0.75,0.75,0.75,0.75,434
ok,2024-01-09 09:30:00,0.77,0.78,0.74,0.76,8962
ok,2024-01-09 10:00:00,0.75,0.78,0.75,0.75,10588
ok,2024-01-09 10:30:00,0.75,0.78,0.74,0.77,4910
ok,2024-01-09 11:00:00,0.77,0.77,0.75,0.76,9065
ok,2024-01-09 11:30:00,0.76,0.77,0.74,0.74,20592
ok,2024-01-09 12:00:00,0.76,0.76,0.73,0.76,19122
ok,2024-01-09 12:30:00,0.74,0.74,0.72,0.72,40015
ok,2024-01-09 13:00:00,0.74,0.75,0.74,0.75,2729
ok,2024-01-09 14:00:00,0.74,0.74,0.73,0.73,1132
ok,2024-01-09 14:30:00,0.74,0.74,0.73,0.74,3061
ok,2024-01-09 15:00:00,0.74,0.75,0.74,0.75,9108
ok,2024-01-09 15:30:00,0.75,0.75,0.72,0.73,41135
ok,2024-01-09 16:00:00,0.72,0.72,0.72,0.72,1500
ok,2024-01-09 17:00:00,0.74,0.74,0.72,0.72,5244
ok,2024-01-09 17:30:00,0.72,0.72,0.72,0.72,107
ok,2024-01-09 18:00:00,0.72,0.72,0.72,0.72,200
ok,2024-01-09 19:00:00,0.74,0.74,0.74,0.74,1000
ok,2024-01-10 08:00:00,0.75,0.75,0.75,0.75,100
ok,2024-01-10 09:30:00,0.73,0.75,0.71,0.72,22672
ok,2024-01-10 10:00:00,0.72,0.72,0.71,0.72,16065
ok,2024-01-10 10:30:00,0.72,0.74,0.72,0.73,9817
ok,2024-01-10 11:00:00,0.74,0.75,0.72,0.75,3440
ok,2024-01-10 11:30:00,0.75,0.75,0.72,0.75,3863
ok,2024-01-10 12:00:00,0.75,0.75,0.75,0.75,2311
ok,2024-01-10 12:30:00,0.75,0.75,0.73,0.75,1290
ok,2024-01-10 13:00:00,0.74,0.74,0.74,0.74,200
ok,2024-01-10 13:30:00,0.75,0.75,0.74,0.74,2721
ok,2024-01-10 14:00:00,0.75,0.75,0.72,0.72,5899
ok,2024-01-10 14:30:00,0.75,0.75,0.72,0.74,2056
ok,2024-01-10 15:00:00,0.74,0.74,0.74,0.74,300
ok,2024-01-10 15:30:00,0.73,0.74,0.72,0.74,14250
ok,2024-01-10 16:00:00,0.72,0.72,0.72,0.72,100
ok,2024-01-10 18:00:00,0.72,0.72,0.72,0.72,214
ok,2024-01-10 18:30:00,0.72,0.72,0.72,0.72,999
ok,2024-01-11 07:30:00,0.76,0.76,0.76,0.76,100
ok,2024-01-11 08:00:00,0.72,0.72,0.72,0.72,350
ok,2024-01-11 09:30:00,0.74,0.75,0.68,0.68,112284
ok,2024-01-11 10:00:00,0.69,0.73,0.68,0.68,27729
ok,2024-01-11 10:30:00,0.68,0.73,0.68,0.71,24485
ok,2024-01-11 11:00:00,0.71,0.73,0.69,0.72,21630
ok,2024-01-11 11:30:00,0.69,0.73,0.69,0.73,7460
ok,2024-01-11 12:00:00,0.73,0.73,0.71,0.72,13540
ok,2024-01-11 12:30:00,0.72,0.74,0.72,0.74,27452
ok,2024-01-11 13:00:00,0.74,0.75,0.73,0.73,9216
ok,2024-01-11 13:30:00,0.75,0.75,0.73,0.73,5720
ok,2024-01-11 14:00:00,0.75,0.75,0.71,0.71,21413
ok,2024-01-11 14:30:00,0.72,0.73,0.71,0.71,23725
ok,2024-01-11 15:00:00,0.73,0.74,0.71,0.73,33677
ok,2024-01-11 15:30:00,0.73,0.73,0.71,0.71,25745
ok,2024-01-11 19:00:00,0.73,0.73,0.73,0.73,5122
ok,2024-01-11 19:30:00,0.73,0.73,0.73,0.73,651
ok,2024-01-12 09:30:00,0.73,0.75,0.7,0.75,119679
