s,t,o,h,l,c,v
ok,2024-01-10 10:00:00,0.49,0.5,0.49,0.5,5489
ok,2024-01-10 10:30:00,0.51,0.51,0.49,0.49,32951
ok,2024-01-10 11:00:00,0.5,0.5,0.49,0.49,3448
ok,2024-01-10 11:30:00,0.49,0.5,0.49,0.5,2226
ok,2024-01-10 12:00:00,0.51,0.51,0.51,0.51,105
ok,2024-01-10 12:30:00,0.5,0.51,0.5,0.51,500
ok,2024-01-10 13:00:00,0.49,0.49,0.49,0.49,370
ok,2024-01-10 13:30:00,0.49,0.51,0.49,0.5,10683
ok,2024-01-10 14:00:00,0.51,0.55,0.51,0.55,4204
ok,2024-01-10 14:30:00,0.51,0.51,0.51,0.51,1967
ok,2024-01-10 15:30:00,0.54,0.54,0.52,0.52,1201
ok,2024-01-10 16:30:00,0.49,0.49,0.49,0.49,1000
ok,2024-01-10 17:00:00,0.51,0.51,0.51,0.51,849
ok,2024-01-11 08:00:00,0.54,0.54,0.54,0.54,864
ok,2024-01-11 09:00:00,0.54,0.54,0.54,0.54,562
ok,2024-01-11 09:30:00,0.52,0.52,0.5,0.5,2392
ok,2024-01-11 10:00:00,0.52,0.52,0.52,0.52,500
ok,2024-01-11 11:00:00,0.51,0.51,0.51,0.51,368
ok,2024-01-11 12:00:00,0.5,0.52,0.5,0.52,1086
ok,2024-01-11 13:00:00,0.52,0.52,0.5,0.5,3875
ok,2024-01-11 14:00:00,0.51,0.51,0.5,0.5,7638
ok,2024-01-11 14:30:00,0.5,0.5,0.5,0.5,1506
ok,2024-01-11 15:00:00,0.52,0.52,0.52,0.52,805
ok,2024-01-11 15:30:00,0.5,0.5,0.5,0.5,648
ok,2024-01-11 19:00:00,0.5,0.5,0.5,0.5,390
ok,2024-01-12 08:30:00,0.5,0.5,0.5,0.5,100
ok,2024-01-12 09:30:00,0.5,0.51,0.5,0.51,5934
ok,2024-01-12 10:00:00,0.5,0.5,0.49,0.5,25258
ok,2024-01-12 10:30:00,0.5,0.5,0.48,0.48,4818
ok,2024-01-12 11:00:00,0.48,0.52,0.48,0.48,2130
ok,2024-01-12 11:30:00,0.5,0.51,0.5,0.51,462
ok,2024-01-12 12:30:00,0.49,0.49,0.49,0.49,1590
ok,2024-01-12 13:00:00,0.48,0.49,0.48,0.49,906
ok,2024-01-12 13:30:00,0.48,0.48,0.48,0.48,4103
ok,2024-01-12 14:00:00,0.49,0.49,0.47,0.47,21976
ok,2024-01-12 15:00:00,0.47,0.49,0.47,0.49,2448
ok,2024-01-12 15:30:00,0.48,0.48,0.47,0.47,8639
ok,2024-01-12 16:00:00,0.48,0.48,0.48,0.48,450
ok,2024-01-12 18:30:00,0.47,0.47,0.47,0.47,300
ok,2024-01-16 08:00:00,0.46,0.46,0.46,0.46,120
ok,2024-01-16 09:30:00,0.49,0.49,0.47,0.47,21134
ok,2024-01-16 10:00:00,0.47,0.47,0.47,0.47,1983
ok,2024-01-16 10:30:00,0.47,0.49,0.45,0.45,10200
ok,2024-01-16 11:00:00,0.49,0.49,0.49,0.49,101
ok,2024-01-16 11:30:00,0.45,0.45,0.45,0.45,100
ok,2024-01-16 12:00:00,0.46,0.46,0.46,0.46,161
ok,2024-01-16 12:30:00,0.46,0.46,0.45,0.45,2362
ok,2024-01-16 13:00:00,0.45,0.45,0.43,0.43,5214
ok,2024-01-16 13:30:00,0.41,0.44,0.41,0.44,5292
ok,2024-01-16 14:00:00,0.45,0.45,0.43,0.43,28892
ok,2024-01-16 14:30:00,0.45,0.47,0.45,0.47,1000
ok,2024-01-16 15:00:00,0.46,0.47,0.44,0.47,4070
ok,2024-01-16 15:30:00,0.47,0.47,0.42,0.42,5497
ok,2024-01-16 17:00:00,0.42,0.42,0.42,0.42,114
ok,2024-01-17 07:00:00,0.43,0.43,0.43,0.43,100
ok,2024-01-17 08:30:00,0.44,0.44,0.44,0.44,115
ok,2024-01-17 09:00:00,0.45,0.49,0.45,0.49,1900
ok,2024-01-17 09:30:00,0.49,0.49,0.48,0.48,21603
ok,2024-01-17 10:00:00,0.48,0.49,0.48,0.49,2648
ok,2024-01-17 10:30:00,0.49,0.49,0.47,0.49,2221
ok,2024-01-17 11:00:00,0.49,0.49,0.48,0.48,3551
ok,2024-01-17 11:30:00,0.48,0.48,0.48,0.48,661
ok,2024-01-17 12:00:00,0.49,0.52,0.47,0.51,45744
ok,2024-01-17 12:30:00,0.51,0.52,0.51,0.51,8720
ok,2024-01-17 13:00:00,0.5,0.51,0.5,0.51,405
ok,2024-01-17 13:30:00,0.51,0.51,0.48,0.48,9608
ok,2024-01-17 15:00:00,0.48,0.5,0.48,0.5,2074
ok,2024-01-17 15:30:00,0.5,0.5,0.48,0.48,3844
ok,2024-01-18 04:00:00,0.48,0.48,0.48,0.48,229
ok,2024-01-18 05:30:00,0.4,0.4,0.4,0.4,403
ok,2024-01-18 09:30:00,0.5,0.5,0.46,0.47,16887
ok,2024-01-18 10:00:00,0.47,0.47,0.46,0.46,5574
ok,2024-01-18 10:30:00,0.46,0.46,0.46,0.46,700
ok,2024-01-18 11:00:00,0.47,0.47,0.47,0.47,210
ok,2024-01-18 11:30:00,0.47,0.47,0.46,0.46,620
ok,2024-01-18 12:00:00,0.46,0.47,0.46,0.47,812
ok,2024-01-18 12:30:00,0.46,0.46,0.46,0.46,2000
ok,2024-01-18 13:00:00,0.47,0.47,0.47,0.47,220
ok,2024-01-18 13:30:00,0.46,0.46,0.46,0.46,100
ok,2024-01-18 16:00:00,0.46,0.46,0.46,0.46,220
ok,2024-01-19 09:30:00,0.44,0.46,0.44,0.45,1370
ok,2024-01-19 10:00:00,0.43,0.46,0.43,0.43,1690
ok,2024-01-19 10:30:00,0.45,0.45,0.45,0.45,125
ok,2024-01-19 11:00:00,0.46,0.46,0.45,0.45,2210
ok,2024-01-19 11:30:00,0.46,0.46,0.46,0.46,1207
ok,2024-01-19 12:30:00,0.46,0.46,0.46,0.46,1000
ok,2024-01-19 13:00:00,0.48,0.48,0.47,0.48,900
ok,2024-01-19 13:30:00,0.48,0.49,0.47,0.48,17438
ok,2024-01-19 14:00:00,0.5,0.5,0.5,0.5,920
ok,2024-01-19 14:30:00,0.5,0.52,0.5,0.5,8939
ok,2024-01-19 15:00:00,0.5,0.5,0.5,0.5,525
ok,2024-01-19 15:30:00,0.51,0.51,0.51,0.51,463
ok,2024-01-19 16:00:00,0.54,0.54,0.54,0.54,2852
ok,2024-01-19 18:00:00,0.52,0.53,0.52,0.53,1500
ok,2024-01-22 04:00:00,0.51,0.51,0.51,0.51,144
ok,2024-01-22 07:00:00,0.5,0.5,0.5,0.5,200
ok,2024-01-22 09:00:00,0.5,0.5,0.49,0.5,572
ok,2024-01-22 09:30:00,0.52,0.52,0.48,0.48,1044
ok,2024-01-22 10:00:00,0.5,0.5,0.5,0.5,210
ok,2024-01-22 10:30:00,0.49,0.49,0.48,0.49,812
ok,2024-01-22 11:00:00,0.49,0.49,0.49,0.49,1500
ok,2024-01-22 12:00:00,0.5,0.5,0.5,0.5,700
ok,2024-01-22 12:30:00,0.5,0.54,0.5,0.5,53161
ok,2024-01-22 13:00:00,0.54,0.55,0.52,0.55,11217
ok,2024-01-22 13:30:00,0.55,0.55,0.54,0.54,1956
ok,2024-01-22 14:00:00,0.54,0.6,0.54,0.58,25258
ok,2024-01-22 14:30:00,0.56,0.59,0.56,0.56,1330
ok,2024-01-22 15:00:00,0.56,0.57,0.55,0.55,1681
ok,2024-01-22 15:30:00,0.56,0.56,0.55,0.56,6159
ok,2024-01-23 06:30:00,0.53,0.54,0.53,0.54,588
