s,t,o,h,l,c,v
ok,2024-01-10 15:00:00,0.44,0.44,0.44,0.44,1111
ok,2024-01-10 15:30:00,0.44,0.44,0.44,0.44,100
ok,2024-01-10 16:30:00,0.43,0.43,0.43,0.43,161
ok,2024-01-10 17:30:00,0.43,0.43,0.43,0.43,303
ok,2024-01-10 18:00:00,0.45,0.45,0.45,0.45,664
ok,2024-01-11 08:30:00,0.45,0.45,0.45,0.45,101
ok,2024-01-11 09:00:00,0.45,0.45,0.45,0.45,1168
ok,2024-01-11 09:30:00,0.44,0.46,0.44,0.46,9414
ok,2024-01-11 10:00:00,0.44,0.44,0.44,0.44,3847
ok,2024-01-11 10:30:00,0.44,0.45,0.44,0.44,1449
ok,2024-01-11 11:00:00,0.44,0.44,0.43,0.43,5661
ok,2024-01-11 11:30:00,0.43,0.43,0.43,0.43,300
ok,2024-01-11 12:00:00,0.43,0.43,0.43,0.43,100
ok,2024-01-11 12:30:00,0.43,0.46,0.42,0.46,16317
ok,2024-01-11 13:00:00,0.45,0.46,0.45,0.46,10440
ok,2024-01-11 13:30:00,0.45,0.46,0.45,0.46,719
ok,2024-01-11 14:30:00,0.44,0.44,0.44,0.44,1309
ok,2024-01-11 15:00:00,0.45,0.45,0.45,0.45,560
ok,2024-01-12 08:00:00,0.44,0.44,0.44,0.44,362
ok,2024-01-12 10:00:00,0.44,0.46,0.44,0.46,4255
ok,2024-01-12 10:30:00,0.46,0.48,0.46,0.48,6321
ok,2024-01-12 11:00:00,0.46,0.46,0.46,0.46,1000
ok,2024-01-12 11:30:00,0.46,0.46,0.46,0.46,100
ok,2024-01-12 12:30:00,0.46,0.46,0.45,0.46,6800
ok,2024-01-12 13:00:00,0.46,0.46,0.46,0.46,100
ok,2024-01-12 14:00:00,0.46,0.47,0.45,0.45,4569
ok,2024-01-12 15:30:00,0.46,0.47,0.46,0.47,1879
ok,2024-01-12 17:30:00,0.45,0.45,0.45,0.45,1375
ok,2024-01-12 19:00:00,0.48,0.48,0.48,0.48,208
ok,2024-01-16 05:30:00,0.45,0.45,0.42,0.42,445
ok,2024-01-16 09:30:00,0.46,0.48,0.46,0.48,90767
ok,2024-01-16 10:00:00,0.48,0.48,0.47,0.47,1019
