s,t,o,h,l,c,v
ok,2024-01-05 11:00:00,0.18,0.18,0.16,0.17,86064
ok,2024-01-05 11:30:00,0.17,0.18,0.16,0.18,47556
ok,2024-01-05 12:00:00,0.18,0.19,0.18,0.18,145597
ok,2024-01-05 12:30:00,0.18,0.19,0.18,0.18,74403
ok,2024-01-05 13:00:00,0.18,0.19,0.18,0.18,59140
ok,2024-01-05 13:30:00,0.18,0.18,0.18,0.18,89255
ok,2024-01-05 14:00:00,0.18,0.18,0.18,0.18,19218
ok,2024-01-05 14:30:00,0.18,0.18,0.18,0.18,35852
ok,2024-01-05 15:00:00,0.18,0.18,0.16,0.18,59103
ok,2024-01-05 15:30:00,0.18,0.18,0.18,0.18,77994
ok,2024-01-05 16:00:00,0.18,0.18,0.17,0.17,12219
ok,2024-01-05 17:00:00,0.17,0.17,0.17,0.17,297
ok,2024-01-05 17:30:00,0.17,0.17,0.17,0.17,5478
ok,2024-01-05 18:00:00,0.16,0.17,0.16,0.17,3962
ok,2024-01-05 18:30:00,0.17,0.17,0.16,0.16,9918
ok,2024-01-05 19:00:00,0.17,0.17,0.17,0.17,1510
ok,2024-01-05 19:30:00,0.17,0.17,0.17,0.17,985
ok,2024-01-08 04:00:00,0.16,0.18,0.16,0.17,1305
ok,2024-01-08 05:30:00,0.17,0.17,0.17,0.17,100
ok,2024-01-08 06:30:00,0.17,0.17,0.17,0.17,3793
ok,2024-01-08 07:00:00,0.17,0.17,0.17,0.17,394
ok,2024-01-08 07:30:00,0.17,0.17,0.17,0.17,4666
ok,2024-01-08 08:00:00,0.17,0.18,0.17,0.17,1157
ok,2024-01-08 08:30:00,0.17,0.18,0.17,0.17,2846
ok,2024-01-08 09:00:00,0.17,0.18,0.17,0.18,1085
ok,2024-01-08 09:30:00,0.18,0.18,0.17,0.18,87821
ok,2024-01-08 10:00:00,0.18,0.18,0.18,0.18,31830
ok,2024-01-08 10:30:00,0.18,0.18,0.18,0.18,8712
ok,2024-01-08 11:00:00,0.18,0.18,0.18,0.18,68621
ok,2024-01-08 11:30:00,0.18,0.18,0.18,0.18,11506
ok,2024-01-08 12:00:00,0.18,0.18,0.18,0.18,12604
ok,2024-01-08 12:30:00,0.18,0.18,0.17,0.17,17364
ok,2024-01-08 13:00:00,0.17,0.18,0.17,0.18,14352
ok,2024-01-08 13:30:00,0.18,0.18,0.17,0.17,35542
ok,2024-01-08 14:00:00,0.17,0.17,0.17,0.17,8090
ok,2024-01-08 14:30:00,0.18,0.18,0.17,0.18,5436
ok,2024-01-08 15:00:00,0.18,0.18,0.17,0.17,62054
ok,2024-01-08 15:30:00,0.17,0.17,0.17,0.17,7736
ok,2024-01-08 16:00:00,0.17,0.17,0.17,0.17,1389
ok,2024-01-08 16:30:00,0.18,0.18,0.17,0.17,6820
ok,2024-01-08 17:00:00,0.17,0.17,0.17,0.17,321
ok,2024-01-08 17:30:00,0.17,0.17,0.17,0.17,111
ok,2024-01-08 18:30:00,0.17,0.17,0.17,0.17,142
ok,2024-01-08 19:00:00,0.17,0.17,0.17,0.17,321
ok,2024-01-08 19:30:00,0.17,0.17,0.17,0.17,4286
ok,2024-01-09 04:00:00,0.16,0.16,0.16,0.16,1000
ok,2024-01-09 04:30:00,0.17,0.17,0.16,0.16,3632
ok,2024-01-09 07:30:00,0.17,0.17,0.16,0.16,1603
ok,2024-01-09 08:00:00,0.16,0.17,0.16,0.16,13225
ok,2024-01-09 08:30:00,0.16,0.16,0.16,0.16,4289
ok,2024-01-09 09:00:00,0.16,0.16,0.15,0.16,22611
ok,2024-01-09 09:30:00,0.17,0.17,0.15,0.16,60052
ok,2024-01-09 10:00:00,0.16,0.16,0.16,0.16,30681
ok,2024-01-09 10:30:00,0.16,0.16,0.16,0.16,18040
ok,2024-01-09 11:00:00,0.16,0.16,0.16,0.16,7904
ok,2024-01-09 11:30:00,0.16,0.16,0.16,0.16,4346
ok,2024-01-09 12:00:00,0.16,0.16,0.16,0.16,8459
ok,2024-01-09 12:30:00,0.16,0.16,0.16,0.16,6336
ok,2024-01-09 13:00:00,0.16,0.18,0.16,0.18,175237
ok,2024-01-09 13:30:00,0.18,0.21,0.18,0.21,424906
ok,2024-01-09 14:00:00,0.21,0.26,0.21,0.23,1239332
ok,2024-01-09 14:30:00,0.23,0.23,0.21,0.23,497184
ok,2024-01-09 15:00:00,0.23,0.28,0.22,0.24,1415427
ok,2024-01-09 15:30:00,0.24,0.24,0.22,0.23,409791
ok,2024-01-09 16:00:00,0.22,0.22,0.2,0.21,54807
ok,2024-01-09 16:30:00,0.22,0.23,0.21,0.21,9745
ok,2024-01-09 17:00:00,0.21,0.22,0.21,0.21,4393
ok,2024-01-09 17:30:00,0.21,0.22,0.21,0.22,11011
ok,2024-01-09 18:00:00,0.22,0.22,0.21,0.22,8556
ok,2024-01-09 18:30:00,0.22,0.22,0.22,0.22,2410
ok,2024-01-09 19:00:00,0.22,0.22,0.22,0.22,1600
ok,2024-01-09 19:30:00,0.22,0.22,0.22,0.22,55710
ok,2024-01-10 04:00:00,0.23,0.23,0.21,0.21,4250
ok,2024-01-10 04:30:00,0.21,0.21,0.21,0.21,100
ok,2024-01-10 05:00:00,0.22,0.23,0.22,0.23,725
ok,2024-01-10 05:30:00,0.22,0.22,0.22,0.22,150
ok,2024-01-10 06:00:00,0.23,0.23,0.23,0.23,399
ok,2024-01-10 07:30:00,0.23,0.23,0.23,0.23,515
ok,2024-01-10 08:00:00,0.23,0.24,0.21,0.21,27984
ok,2024-01-10 08:30:00,0.21,0.21,0.2,0.21,9931
ok,2024-01-10 09:00:00,0.2,0.22,0.2,0.22,9253
ok,2024-01-10 09:30:00,0.22,0.23,0.2,0.22,80697
ok,2024-01-10 10:00:00,0.22,0.22,0.21,0.22,71554
ok,2024-01-10 10:30:00,0.22,0.27,0.22,0.25,337418
ok,2024-01-10 11:00:00,0.25,0.28,0.24,0.26,416675
ok,2024-01-10 11:30:00,0.26,0.27,0.25,0.25,109429
ok,2024-01-10 12:00:00,0.25,0.25,0.24,0.25,19974
ok,2024-01-10 12:30:00,0.25,0.25,0.23,0.23,126301
ok,2024-01-10 13:00:00,0.24,0.25,0.23,0.24,58285
ok,2024-01-10 13:30:00,0.24,0.24,0.23,0.24,35972
ok,2024-01-10 14:00:00,0.24,0.24,0.23,0.23,25614
ok,2024-01-10 14:30:00,0.23,0.24,0.22,0.23,98780
ok,2024-01-10 15:00:00,0.23,0.23,0.22,0.23,30912
ok,2024-01-10 15:30:00,0.23,0.24,0.22,0.24,76984
ok,2024-01-10 16:00:00,0.23,0.26,0.19,0.21,475703
ok,2024-01-10 16:30:00,0.21,0.22,0.2,0.22,27603
ok,2024-01-10 17:00:00,0.21,0.21,0.21,0.21,8761
ok,2024-01-10 17:30:00,0.21,0.21,0.2,0.2,1108
ok,2024-01-10 18:00:00,0.2,0.2,0.19,0.2,7153
ok,2024-01-10 18:30:00,0.2,0.2,0.2,0.2,2200
ok,2024-01-10 19:00:00,0.2,0.2,0.19,0.19,3646
ok,2024-01-10 19:30:00,0.2,0.21,0.2,0.21,4865
ok,2024-01-11 04:00:00,0.22,0.24,0.19,0.19,1001
ok,2024-01-11 04:30:00,0.22,0.24,0.22,0.24,1169
ok,2024-01-11 05:00:00,0.24,0.24,0.24,0.24,138
ok,2024-01-11 06:00:00,0.22,0.22,0.22,0.22,130
ok,2024-01-11 06:30:00,0.23,0.23,0.22,0.22,733
ok,2024-01-11 07:00:00,0.21,0.21,0.21,0.21,8730
ok,2024-01-11 07:30:00,0.21,0.22,0.21,0.21,655
ok,2024-01-11 08:00:00,0.21,0.22,0.21,0.22,5691
ok,2024-01-11 08:30:00,0.22,0.22,0.22,0.22,370
ok,2024-01-11 09:00:00,0.21,0.21,0.21,0.21,3892
ok,2024-01-11 09:30:00,0.22,0.22,0.22,0.22,38679
ok,2024-01-11 10:00:00,0.22,0.24,0.22,0.23,62263
ok,2024-01-11 10:30:00,0.23,0.23,0.23,0.23,30914
ok,2024-01-11 11:00:00,0.22,0.23,0.22,0.22,4566
ok,2024-01-11 11:30:00,0.22,0.22,0.21,0.22,23623
ok,2024-01-11 12:00:00,0.21,0.22,0.21,0.21,7691
ok,2024-01-11 12:30:00,0.21,0.21,0.2,0.21,34069
ok,2024-01-11 13:00:00,0.21,0.21,0.2,0.21,19374
ok,2024-01-11 13:30:00,0.21,0.22,0.21,0.22,10049
ok,2024-01-11 14:00:00,0.22,0.22,0.22,0.22,3250
ok,2024-01-11 14:30:00,0.22,0.22,0.22,0.22,8139
ok,2024-01-11 15:00:00,0.22,0.22,0.22,0.22,8166
ok,2024-01-11 15:30:00,0.22,0.23,0.22,0.23,42480
ok,2024-01-11 16:00:00,0.21,0.21,0.21,0.21,2702
ok,2024-01-11 16:30:00,0.22,0.22,0.22,0.22,1185
ok,2024-01-11 17:00:00,0.22,0.22,0.21,0.21,3631
ok,2024-01-11 17:30:00,0.22,0.22,0.22,0.22,2000
ok,2024-01-11 18:00:00,0.22,0.22,0.22,0.22,300
ok,2024-01-11 19:00:00,0.22,0.22,0.22,0.22,100
ok,2024-01-12 06:00:00,0.23,0.23,0.23,0.23,100
ok,2024-01-12 07:00:00,0.22,0.22,0.22,0.22,100
ok,2024-01-12 07:30:00,0.22,0.22,0.22,0.22,200
ok,2024-01-12 08:00:00,0.22,0.25,0.22,0.22,4624
