s,t,o,h,l,c,v
ok,2024-01-09 09:00:00,0.58,0.58,0.56,0.56,704
ok,2024-01-09 09:30:00,0.59,0.64,0.56,0.63,3203
ok,2024-01-09 10:00:00,0.56,0.56,0.55,0.55,2102
ok,2024-01-09 10:30:00,0.59,0.59,0.59,0.59,500
ok,2024-01-09 11:00:00,0.56,0.58,0.56,0.56,4390
ok,2024-01-09 11:30:00,0.56,0.58,0.56,0.58,3949
ok,2024-01-09 12:00:00,0.6,0.6,0.56,0.56,1368
ok,2024-01-09 12:30:00,0.56,0.56,0.56,0.56,100
ok,2024-01-09 13:00:00,0.6,0.6,0.6,0.6,450
ok,2024-01-09 13:30:00,0.59,0.6,0.58,0.59,2684
ok,2024-01-09 14:00:00,0.56,0.6,0.56,0.6,604
ok,2024-01-09 14:30:00,0.57,0.57,0.57,0.57,304
ok,2024-01-10 10:00:00,0.58,0.58,0.56,0.57,3971
ok,2024-01-10 10:30:00,0.6,0.6,0.6,0.6,100
ok,2024-01-10 11:00:00,0.56,0.56,0.56,0.56,504
ok,2024-01-10 11:30:00,0.57,0.57,0.57,0.57,250
ok,2024-01-10 14:30:00,0.58,0.58,0.58,0.58,1390
ok,2024-01-10 15:00:00,0.59,0.6,0.58,0.6,576
ok,2024-01-10 15:30:00,0.58,0.58,0.57,0.58,4415
ok,2024-01-11 08:30:00,0.56,0.56,0.56,0.56,100
ok,2024-01-11 09:30:00,0.56,0.56,0.56,0.56,1602
ok,2024-01-11 10:00:00,0.56,0.56,0.56,0.56,261
ok,2024-01-11 10:30:00,0.56,0.56,0.56,0.56,404
ok,2024-01-11 11:30:00,0.56,0.56,0.56,0.56,1700
ok,2024-01-11 12:30:00,0.57,0.57,0.57,0.57,150
ok,2024-01-11 14:30:00,0.56,0.56,0.56,0.56,2800
ok,2024-01-11 15:00:00,0.56,0.56,0.56,0.56,2016
ok,2024-01-11 15:30:00,0.56,0.56,0.53,0.53,5678
ok,2024-01-12 09:30:00,0.56,0.58,0.56,0.58,2940
ok,2024-01-12 10:00:00,0.54,0.54,0.52,0.54,8202
ok,2024-01-12 11:30:00,0.56,0.57,0.56,0.57,800
ok,2024-01-12 15:30:00,0.54,0.54,0.52,0.53,12877
ok,2024-01-12 16:00:00,0.52,0.52,0.52,0.52,350
ok,2024-01-16 09:30:00,0.55,0.55,0.52,0.52,14676
ok,2024-01-16 10:00:00,0.52,0.52,0.52,0.52,200
ok,2024-01-16 10:30:00,0.52,0.54,0.52,0.54,7663
ok,2024-01-16 12:30:00,0.52,0.52,0.52,0.52,117
ok,2024-01-16 13:00:00,0.53,0.53,0.53,0.53,200
