s,t,o,h,l,c,v
ok,2024-01-10 10:30:00,1.18,1.22,1.18,1.22,3909
ok,2024-01-10 11:00:00,1.26,1.26,1.11,1.11,50416
ok,2024-01-10 11:30:00,1.11,1.23,1.11,1.23,35424
ok,2024-01-10 12:00:00,1.19,1.19,1.1,1.1,44260
ok,2024-01-10 12:30:00,1.09,1.13,1.08,1.08,24045
ok,2024-01-10 13:00:00,1.1,1.1,1.1,1.1,610
ok,2024-01-10 13:30:00,1.12,1.12,1.1,1.12,11420
ok,2024-01-10 14:00:00,1.08,1.08,1.07,1.08,7390
ok,2024-01-10 14:30:00,1.07,1.1,1.07,1.1,11664
ok,2024-01-10 15:00:00,1.09,1.13,1.09,1.12,5515
ok,2024-01-10 15:30:00,1.11,1.12,1.09,1.12,4951
ok,2024-01-10 19:30:00,1.08,1.08,1.08,1.08,300
ok,2024-01-11 09:30:00,1.1,1.25,1.1,1.21,75574
ok,2024-01-11 10:00:00,1.22,1.39,1.15,1.32,40765
ok,2024-01-11 10:30:00,1.33,1.42,1.25,1.27,40927
ok,2024-01-11 11:00:00,1.21,1.26,1.21,1.26,848
ok,2024-01-11 11:30:00,1.24,1.24,1.21,1.24,7052
ok,2024-01-11 12:00:00,1.24,1.24,1.22,1.22,3572
ok,2024-01-11 12:30:00,1.23,1.23,1.18,1.23,7011
ok,2024-01-11 13:00:00,1.2,1.22,1.2,1.22,1455
ok,2024-01-11 13:30:00,1.22,1.22,1.22,1.22,150
ok,2024-01-11 14:00:00,1.21,1.23,1.2,1.23,1145
ok,2024-01-11 14:30:00,1.22,1.22,1.22,1.22,1292
ok,2024-01-11 15:00:00,1.22,1.23,1.22,1.22,24895
ok,2024-01-11 15:30:00,1.23,1.3,1.23,1.25,35558
ok,2024-01-11 16:00:00,1.2,1.2,1.2,1.2,100
ok,2024-01-11 19:00:00,1.31,1.41,1.31,1.41,2500
ok,2024-01-12 08:00:00,1.26,1.26,1.26,1.26,1204
ok,2024-01-12 09:30:00,1.3,1.3,1.26,1.27,13501
ok,2024-01-12 10:00:00,1.26,1.26,1.24,1.24,3088
ok,2024-01-12 10:30:00,1.26,1.28,1.25,1.28,2851
ok,2024-01-12 11:00:00,1.23,1.26,1.23,1.26,2411
ok,2024-01-12 11:30:00,1.23,1.24,1.2,1.24,2414
ok,2024-01-12 12:00:00,1.23,1.25,1.22,1.25,1500
ok,2024-01-12 12:30:00,1.2,1.23,1.2,1.2,1630
ok,2024-01-12 13:00:00,1.23,1.23,1.23,1.23,2149
ok,2024-01-12 13:30:00,1.28,1.28,1.2,1.24,10205
ok,2024-01-12 14:00:00,1.2,1.2,1.2,1.2,200
ok,2024-01-12 14:30:00,1.2,1.2,1.2,1.2,358
ok,2024-01-12 15:00:00,1.2,1.21,1.2,1.2,2101
ok,2024-01-12 15:30:00,1.24,1.24,1.18,1.21,3881
ok,2024-01-16 09:30:00,1.17,1.35,1.17,1.18,2919
ok,2024-01-16 10:00:00,1.19,1.19,1.18,1.18,1827
ok,2024-01-16 10:30:00,1.18,1.18,1.16,1.16,1100
ok,2024-01-16 11:00:00,1.18,1.18,1.18,1.18,796
ok,2024-01-16 11:30:00,1.16,1.16,1.16,1.16,785
ok,2024-01-16 12:00:00,1.16,1.16,1.16,1.16,3933
ok,2024-01-16 12:30:00,1.15,1.16,1.14,1.14,7944
ok,2024-01-16 13:00:00,1.16,1.16,1.16,1.16,205
ok,2024-01-16 13:30:00,1.14,1.14,1.14,1.14,1000
ok,2024-01-16 14:00:00,1.14,1.15,1.14,1.15,641
ok,2024-01-16 14:30:00,1.14,1.14,1.13,1.13,10570
ok,2024-01-16 15:00:00,1.13,1.15,1.13,1.15,4049
ok,2024-01-16 15:30:00,1.13,1.14,1.13,1.13,3757
ok,2024-01-16 16:00:00,1.18,1.18,1.18,1.18,100
ok,2024-01-17 09:30:00,1.13,1.17,1.13,1.13,7197
ok,2024-01-17 10:00:00,1.15,1.15,1.15,1.15,5501
ok,2024-01-17 10:30:00,1.15,1.16,1.15,1.16,1302
ok,2024-01-17 11:00:00,1.14,1.17,1.14,1.17,875
ok,2024-01-17 11:30:00,1.13,1.15,1.13,1.15,5664
ok,2024-01-17 12:00:00,1.13,1.16,1.13,1.16,3011
ok,2024-01-17 12:30:00,1.13,1.14,1.13,1.13,12694
ok,2024-01-17 13:00:00,1.13,1.14,1.12,1.13,3324
ok,2024-01-17 13:30:00,1.14,1.17,1.12,1.17,2157
ok,2024-01-17 14:00:00,1.13,1.15,1.12,1.12,1914
