s,t,o,h,l,c,v
ok,2024-01-09 17:00:00,1.85,1.85,1.85,1.85,1799
ok,2024-01-09 17:30:00,1.85,1.85,1.85,1.85,1000
ok,2024-01-09 19:30:00,1.9,1.9,1.9,1.9,2966
ok,2024-01-10 09:30:00,1.84,1.98,1.8,1.89,33653
ok,2024-01-10 10:00:00,1.9,1.92,1.86,1.86,4375
ok,2024-01-10 10:30:00,1.88,1.9,1.87,1.87,3987
ok,2024-01-10 11:00:00,1.88,1.91,1.88,1.89,1739
ok,2024-01-10 11:30:00,1.89,1.89,1.88,1.89,2900
ok,2024-01-10 12:00:00,1.9,1.9,1.89,1.89,432
ok,2024-01-10 12:30:00,1.89,1.9,1.87,1.88,5018
ok,2024-01-10 13:00:00,1.88,1.88,1.87,1.87,3916
ok,2024-01-10 13:30:00,1.87,1.88,1.87,1.88,3333
ok,2024-01-10 14:00:00,1.87,1.87,1.87,1.87,525
ok,2024-01-10 14:30:00,1.87,1.88,1.87,1.87,2917
ok,2024-01-10 15:00:00,1.87,1.88,1.87,1.87,1159
ok,2024-01-10 15:30:00,1.88,1.88,1.87,1.87,6963
ok,2024-01-10 16:00:00,1.86,1.86,1.86,1.86,600
ok,2024-01-10 18:00:00,1.84,1.84,1.84,1.84,285
ok,2024-01-11 06:30:00,1.82,1.82,1.82,1.82,214
ok,2024-01-11 08:00:00,1.82,1.84,1.82,1.82,2932
ok,2024-01-11 08:30:00,1.83,1.83,1.83,1.83,199
ok,2024-01-11 09:00:00,1.82,1.82,1.82,1.82,326
ok,2024-01-11 09:30:00,1.81,2.03,1.81,1.98,41011
ok,2024-01-11 10:00:00,1.96,1.98,1.9,1.9,4492
ok,2024-01-11 10:30:00,1.88,1.91,1.88,1.91,2011
ok,2024-01-11 11:00:00,1.9,1.9,1.77,1.77,48793
ok,2024-01-11 11:30:00,1.75,1.8,1.62,1.65,96395
ok,2024-01-11 12:00:00,1.66,1.7,1.66,1.68,27595
ok,2024-01-11 12:30:00,1.68,1.68,1.65,1.66,18490
ok,2024-01-11 13:00:00,1.66,1.66,1.63,1.63,17968
ok,2024-01-11 13:30:00,1.64,1.64,1.63,1.64,5269
ok,2024-01-11 14:00:00,1.63,1.63,1.61,1.61,13024
ok,2024-01-11 14:30:00,1.62,1.62,1.58,1.58,41810
ok,2024-01-11 15:00:00,1.58,1.58,1.5,1.55,47853
ok,2024-01-11 15:30:00,1.55,1.61,1.53,1.57,59817
ok,2024-01-11 17:30:00,1.6,1.6,1.6,1.6,200
ok,2024-01-11 18:00:00,1.56,1.56,1.56,1.56,1570
ok,2024-01-11 19:00:00,1.56,1.56,1.56,1.56,912
ok,2024-01-11 19:30:00,1.56,1.56,1.56,1.56,900
ok,2024-01-12 04:00:00,1.57,1.57,1.0,1.1,36081
ok,2024-01-12 04:30:00,1.1,1.18,1.06,1.1,64250
ok,2024-01-12 05:00:00,1.11,1.14,1.1,1.12,7710
ok,2024-01-12 05:30:00,1.13,1.17,1.11,1.14,34360
ok,2024-01-12 06:00:00,1.14,1.17,1.13,1.17,12646
ok,2024-01-12 06:30:00,1.15,1.16,1.09,1.12,34508
ok,2024-01-12 07:00:00,1.1,1.11,1.03,1.03,112890
ok,2024-01-12 07:30:00,1.03,1.04,0.99,1.03,142209
ok,2024-01-12 08:00:00,1.1,1.12,0.99,1.03,124560
ok,2024-01-12 08:30:00,1.03,1.05,1.0,1.01,162627
ok,2024-01-12 09:00:00,1.02,1.02,0.99,0.99,104003
ok,2024-01-12 09:30:00,1.0,1.01,0.96,1.0,541302
ok,2024-01-12 10:00:00,1.0,1.04,1.0,1.01,314787
ok,2024-01-12 10:30:00,1.01,1.03,1.0,1.03,190584
ok,2024-01-12 11:00:00,1.03,1.09,1.03,1.05,179934
ok,2024-01-12 11:30:00,1.06,1.09,1.04,1.08,134852
ok,2024-01-12 12:00:00,1.08,1.1,1.06,1.08,103700
