s,t,o,h,l,c,v
ok,2024-01-23 11:00:00,3.5,3.5,3.5,3.5,500
ok,2024-01-23 13:00:00,3.44,3.44,3.44,3.44,200
ok,2024-01-23 13:30:00,3.5,3.5,3.5,3.5,264
ok,2024-01-23 15:30:00,3.59,3.59,3.59,3.59,100
ok,2024-01-24 10:30:00,3.46,3.47,3.39,3.41,805
ok,2024-01-24 12:00:00,3.44,3.44,3.43,3.44,1265
ok,2024-01-24 13:00:00,3.41,3.41,3.4,3.4,653
ok,2024-01-24 13:30:00,3.49,3.49,3.49,3.49,1000
ok,2024-01-24 15:00:00,3.5,3.5,3.5,3.5,1000
ok,2024-01-24 15:30:00,3.46,3.49,3.46,3.49,344
ok,2024-01-25 09:30:00,3.28,3.28,3.28,3.28,3523
ok,2024-01-25 10:00:00,3.32,3.32,3.32,3.32,496
ok,2024-01-25 11:30:00,3.32,3.32,3.32,3.32,350
ok,2024-01-25 12:00:00,3.49,3.49,3.49,3.49,340
ok,2024-01-25 13:00:00,3.4,3.4,3.4,3.4,150
ok,2024-01-25 15:30:00,3.47,3.49,3.47,3.49,267
ok,2024-01-26 09:30:00,3.52,3.52,3.52,3.52,206
ok,2024-01-26 10:00:00,3.52,3.52,3.52,3.52,200
ok,2024-01-26 13:00:00,3.49,3.49,3.49,3.49,100
ok,2024-01-26 15:30:00,3.33,3.33,3.32,3.32,630
ok,2024-01-29 09:00:00,3.31,3.31,3.28,3.28,451
ok,2024-01-29 09:30:00,3.15,3.41,3.15,3.41,6941
ok,2024-01-29 14:00:00,3.31,3.31,3.28,3.28,281
ok,2024-01-29 15:00:00,3.11,3.25,3.11,3.24,3483
ok,2024-01-29 15:30:00,3.11,3.11,3.11,3.11,190
ok,2024-01-30 09:30:00,3.1,3.11,3.1,3.11,1366
ok,2024-01-30 10:00:00,2.96,3.07,2.96,3.07,341
ok,2024-01-30 10:30:00,3.02,3.03,2.96,2.96,919
ok,2024-01-30 11:00:00,2.98,2.98,2.85,2.85,1020
ok,2024-01-30 11:30:00,2.86,2.86,2.86,2.86,100
ok,2024-01-30 12:00:00,2.89,2.92,2.89,2.92,2100
ok,2024-01-30 13:30:00,2.99,2.99,2.99,2.99,345
ok,2024-01-30 15:30:00,2.96,3.01,2.89,2.89,987
ok,2024-01-31 09:30:00,3.01,3.01,2.8,2.8,315
ok,2024-01-31 10:00:00,2.8,2.8,2.8,2.8,3732
ok,2024-01-31 10:30:00,2.84,2.89,2.84,2.89,1553
ok,2024-01-31 11:30:00,2.91,2.91,2.91,2.91,100
ok,2024-01-31 15:30:00,2.91,2.99,2.91,2.99,971
ok,2024-02-01 09:30:00,2.89,2.89,2.89,2.89,100
ok,2024-02-01 10:00:00,2.85,2.87,2.85,2.87,300
ok,2024-02-01 10:30:00,3.08,3.1,3.08,3.1,2906
ok,2024-02-01 11:30:00,3.0,3.01,3.0,3.0,637
ok,2024-02-01 12:00:00,2.91,2.91,2.91,2.91,400
ok,2024-02-01 12:30:00,3.01,3.07,3.01,3.07,2206
ok,2024-02-01 13:30:00,2.9,2.92,2.9,2.92,301
ok,2024-02-01 14:00:00,2.9,2.91,2.81,2.81,5174
ok,2024-02-01 14:30:00,2.85,2.85,2.77,2.77,3380
ok,2024-02-01 15:00:00,2.77,2.77,2.5,2.59,3178
ok,2024-02-01 15:30:00,2.57,2.6,2.25,2.51,13534
ok,2024-02-01 16:00:00,2.3,2.3,2.3,2.3,650
ok,2024-02-01 16:30:00,2.46,3.01,2.46,3.01,2427
ok,2024-02-01 17:00:00,3.03,3.03,2.8,2.8,2836
ok,2024-02-01 17:30:00,3.01,3.01,2.96,2.96,300
ok,2024-02-02 06:00:00,2.73,2.74,2.73,2.74,564
ok,2024-02-02 06:30:00,2.74,2.74,2.74,2.74,164
ok,2024-02-02 08:00:00,2.74,2.74,2.74,2.74,200
ok,2024-02-02 09:00:00,2.74,2.74,2.74,2.74,314
ok,2024-02-02 09:30:00,2.73,2.73,2.5,2.51,1994
ok,2024-02-02 10:00:00,2.44,2.47,2.44,2.47,1135
ok,2024-02-02 11:00:00,2.48,2.48,2.47,2.47,300
ok,2024-02-02 12:00:00,2.59,2.59,2.59,2.59,177
ok,2024-02-02 13:30:00,2.5,2.5,2.5,2.5,242
ok,2024-02-02 14:00:00,2.5,2.5,2.5,2.5,473
ok,2024-02-02 15:30:00,2.47,2.47,2.47,2.47,256
ok,2024-02-02 16:30:00,2.47,2.47,2.47,2.47,133
ok,2024-02-05 09:30:00,2.5,2.5,2.5,2.5,1601
ok,2024-02-05 10:00:00,2.5,2.51,2.5,2.51,1577
ok,2024-02-05 10:30:00,2.54,2.54,2.54,2.54,119
ok,2024-02-05 12:30:00,2.5,2.5,2.5,2.5,537
ok,2024-02-05 14:00:00,2.54,2.55,2.5,2.5,1900
ok,2024-02-05 14:30:00,2.53,2.53,2.5,2.5,556
ok,2024-02-05 15:00:00,2.5,2.5,2.5,2.5,406
ok,2024-02-05 15:30:00,2.47,2.47,2.47,2.47,824
ok,2024-02-06 10:30:00,2.42,2.42,2.42,2.42,1129
ok,2024-02-06 11:00:00,2.42,2.42,2.3,2.3,2297
ok,2024-02-06 11:30:00,2.29,2.3,2.29,2.3,499
ok,2024-02-06 13:00:00,2.39,2.39,2.39,2.39,250
