s,t,o,h,l,c,v
ok,2024-01-16 13:00:00,0.38,0.38,0.38,0.38,4656
ok,2024-01-16 13:30:00,0.38,0.38,0.38,0.38,1004
ok,2024-01-16 14:00:00,0.38,0.38,0.38,0.38,5969
ok,2024-01-16 15:00:00,0.37,0.37,0.36,0.36,6709
ok,2024-01-16 15:30:00,0.36,0.37,0.36,0.36,4065
ok,2024-01-16 16:30:00,0.36,0.36,0.36,0.36,300
ok,2024-01-17 09:30:00,0.36,0.36,0.33,0.34,9108
ok,2024-01-17 10:00:00,0.36,0.36,0.34,0.34,5700
ok,2024-01-17 10:30:00,0.34,0.35,0.34,0.35,4622
ok,2024-01-17 11:00:00,0.34,0.36,0.34,0.36,988
ok,2024-01-17 11:30:00,0.35,0.35,0.34,0.34,200
ok,2024-01-17 12:00:00,0.35,0.35,0.35,0.35,200
ok,2024-01-17 12:30:00,0.36,0.36,0.34,0.34,1500
ok,2024-01-17 13:00:00,0.36,0.36,0.33,0.33,6832
ok,2024-01-17 13:30:00,0.36,0.36,0.33,0.33,1419
ok,2024-01-17 15:00:00,0.35,0.36,0.33,0.33,3908
ok,2024-01-17 15:30:00,0.34,0.34,0.33,0.33,3772
ok,2024-01-17 17:30:00,0.35,0.35,0.35,0.35,250
ok,2024-01-18 08:00:00,0.34,0.34,0.34,0.34,146
ok,2024-01-18 09:30:00,0.33,0.36,0.33,0.36,4085
ok,2024-01-18 10:00:00,0.35,0.35,0.34,0.34,929
ok,2024-01-18 10:30:00,0.34,0.34,0.34,0.34,376
ok,2024-01-18 11:00:00,0.34,0.35,0.34,0.35,7652
ok,2024-01-18 11:30:00,0.34,0.34,0.34,0.34,1856
ok,2024-01-18 12:00:00,0.35,0.37,0.34,0.34,33198
ok,2024-01-18 12:30:00,0.35,0.35,0.35,0.35,500
ok,2024-01-18 13:00:00,0.35,0.35,0.34,0.34,16829
ok,2024-01-18 13:30:00,0.35,0.36,0.35,0.36,11750
ok,2024-01-18 14:30:00,0.36,0.36,0.35,0.35,810
ok,2024-01-18 15:00:00,0.35,0.35,0.35,0.35,500
ok,2024-01-18 15:30:00,0.35,0.35,0.34,0.34,1399
ok,2024-01-19 09:30:00,0.34,0.35,0.33,0.35,2550
ok,2024-01-19 10:30:00,0.34,0.34,0.34,0.34,648
ok,2024-01-19 11:30:00,0.34,0.35,0.34,0.35,443
ok,2024-01-19 12:00:00,0.35,0.36,0.35,0.36,41451
ok,2024-01-19 12:30:00,0.36,0.36,0.36,0.36,12396
ok,2024-01-19 13:00:00,0.36,0.36,0.29,0.32,80607
ok,2024-01-19 13:30:00,0.32,0.32,0.32,0.32,1083
ok,2024-01-19 14:00:00,0.32,0.33,0.32,0.33,5473
ok,2024-01-19 14:30:00,0.33,0.33,0.33,0.33,300
ok,2024-01-19 15:00:00,0.33,0.33,0.32,0.33,8415
ok,2024-01-19 15:30:00,0.33,0.33,0.32,0.32,869
ok,2024-01-19 17:00:00,0.32,0.32,0.32,0.32,224
ok,2024-01-22 08:30:00,0.31,0.31,0.31,0.31,100
ok,2024-01-22 09:30:00,0.31,0.32,0.31,0.32,927
ok,2024-01-22 10:30:00,0.31,0.32,0.31,0.32,3200
ok,2024-01-22 11:00:00,0.32,0.32,0.32,0.32,200
ok,2024-01-22 11:30:00,0.32,0.32,0.31,0.32,8503
ok,2024-01-22 12:00:00,0.31,0.31,0.29,0.29,5250
ok,2024-01-22 12:30:00,0.3,0.31,0.3,0.31,552
ok,2024-01-22 13:00:00,0.31,0.31,0.31,0.31,100
ok,2024-01-22 13:30:00,0.31,0.31,0.3,0.3,4012
ok,2024-01-22 14:00:00,0.3,0.3,0.3,0.3,1081
ok,2024-01-22 14:30:00,0.3,0.3,0.3,0.3,100
ok,2024-01-22 15:00:00,0.3,0.31,0.3,0.3,8588
ok,2024-01-22 15:30:00,0.3,0.31,0.3,0.31,4616
ok,2024-01-22 17:00:00,0.31,0.31,0.31,0.31,3225
ok,2024-01-23 09:00:00,0.3,0.3,0.3,0.3,188
ok,2024-01-23 09:30:00,0.3,0.3,0.29,0.3,9820
ok,2024-01-23 10:00:00,0.3,0.3,0.29,0.3,10752
ok,2024-01-23 11:30:00,0.3,0.3,0.3,0.3,425
ok,2024-01-23 12:30:00,0.29,0.3,0.29,0.3,8272
ok,2024-01-23 13:30:00,0.3,0.3,0.29,0.29,1103
ok,2024-01-23 14:00:00,0.3,0.3,0.3,0.3,443
ok,2024-01-23 14:30:00,0.3,0.3,0.3,0.3,200
ok,2024-01-23 15:00:00,0.3,0.3,0.3,0.3,1496
ok,2024-01-23 15:30:00,0.3,0.31,0.3,0.3,16566
ok,2024-01-24 09:00:00,0.31,0.31,0.31,0.31,100
ok,2024-01-24 09:30:00,0.3,0.3,0.29,0.3,18979
ok,2024-01-24 10:00:00,0.29,0.29,0.28,0.28,123565
ok,2024-01-24 10:30:00,0.28,0.28,0.28,0.28,13148
ok,2024-01-24 11:00:00,0.28,0.28,0.28,0.28,2224
ok,2024-01-24 11:30:00,0.28,0.28,0.28,0.28,515
ok,2024-01-24 12:30:00,0.28,0.28,0.28,0.28,298
ok,2024-01-24 13:00:00,0.28,0.28,0.28,0.28,1154
ok,2024-01-24 14:30:00,0.28,0.28,0.28,0.28,14688
ok,2024-01-24 15:00:00,0.28,0.28,0.28,0.28,14889
ok,2024-01-24 15:30:00,0.28,0.28,0.28,0.28,6306
ok,2024-01-24 19:00:00,0.28,0.28,0.28,0.28,200
ok,2024-01-25 09:00:00,0.28,0.28,0.28,0.28,1441
ok,2024-01-25 09:30:00,0.28,0.28,0.26,0.27,8944
ok,2024-01-25 10:00:00,0.27,0.27,0.27,0.27,1365
ok,2024-01-25 10:30:00,0.27,0.27,0.27,0.27,1407
ok,2024-01-25 11:00:00,0.27,0.27,0.27,0.27,732
ok,2024-01-25 11:30:00,0.27,0.27,0.27,0.27,930
ok,2024-01-25 12:00:00,0.27,0.27,0.27,0.27,763
ok,2024-01-25 12:30:00,0.27,0.27,0.27,0.27,2100
ok,2024-01-25 13:00:00,0.27,0.27,0.27,0.27,100
ok,2024-01-25 13:30:00,0.27,0.27,0.27,0.27,1449
ok,2024-01-25 14:30:00,0.27,0.27,0.27,0.27,306
ok,2024-01-25 15:00:00,0.27,0.27,0.27,0.27,3304
ok,2024-01-25 15:30:00,0.27,0.27,0.26,0.26,7165
ok,2024-01-25 17:30:00,0.27,0.27,0.27,0.27,100
ok,2024-01-25 18:00:00,0.27,0.28,0.27,0.28,2100
ok,2024-01-26 08:00:00,0.27,0.27,0.27,0.27,4837
ok,2024-01-26 09:30:00,0.26,0.26,0.25,0.25,3535
ok,2024-01-26 10:00:00,0.26,0.26,0.26,0.26,3735
ok,2024-01-26 10:30:00,0.26,0.26,0.26,0.26,8563
ok,2024-01-26 11:00:00,0.26,0.27,0.26,0.27,14150
ok,2024-01-26 11:30:00,0.27,0.27,0.27,0.27,390
ok,2024-01-26 12:00:00,0.27,0.27,0.27,0.27,200
ok,2024-01-26 12:30:00,0.27,0.28,0.27,0.28,62686
ok,2024-01-26 13:00:00,0.28,0.28,0.27,0.28,9200
ok,2024-01-26 13:30:00,0.28,0.28,0.28,0.28,8107
ok,2024-01-26 14:00:00,0.28,0.28,0.28,0.28,9177
ok,2024-01-26 14:30:00,0.28,0.28,0.28,0.28,12583
ok,2024-01-26 15:00:00,0.28,0.29,0.28,0.29,47903
ok,2024-01-26 15:30:00,0.29,0.32,0.27,0.28,445677
ok,2024-01-26 16:00:00,0.31,0.44,0.28,0.29,67543
ok,2024-01-26 16:30:00,0.29,0.29,0.28,0.28,5428
ok,2024-01-26 17:00:00,0.28,0.28,0.28,0.28,306
ok,2024-01-26 18:00:00,0.3,0.3,0.3,0.3,1700
ok,2024-01-26 18:30:00,0.28,0.28,0.28,0.28,10020
ok,2024-01-29 07:00:00,0.28,0.31,0.28,0.31,1634
ok,2024-01-29 07:30:00,0.31,0.31,0.31,0.31,252
ok,2024-01-29 08:00:00,0.32,0.32,0.28,0.28,1349
ok,2024-01-29 09:00:00,0.28,0.29,0.28,0.28,3810
ok,2024-01-29 09:30:00,0.27,0.28,0.27,0.28,74771
ok,2024-01-29 10:00:00,0.28,0.28,0.27,0.27,2867
ok,2024-01-29 10:30:00,0.27,0.27,0.27,0.27,825
ok,2024-01-29 11:00:00,0.27,0.27,0.26,0.26,69127
ok,2024-01-29 11:30:00,0.27,0.27,0.26,0.26,400
ok,2024-01-29 12:00:00,0.26,0.27,0.26,0.26,2184
ok,2024-01-29 12:30:00,0.27,0.28,0.27,0.28,4483
ok,2024-01-29 13:00:00,0.28,0.28,0.28,0.28,1000
ok,2024-01-29 13:30:00,0.28,0.28,0.27,0.28,7388
ok,2024-01-29 14:00:00,0.28,0.28,0.26,0.26,5453
ok,2024-01-29 14:30:00,0.26,0.27,0.26,0.27,8503
ok,2024-01-29 15:00:00,0.28,0.28,0.27,0.27,10100
ok,2024-01-29 16:00:00,0.27,0.27,0.27,0.27,500
ok,2024-01-29 19:00:00,0.26,0.26,0.26,0.26,100
ok,2024-01-30 08:00:00,0.26,0.27,0.24,0.26,2121
ok,2024-01-30 09:00:00,0.27,0.27,0.27,0.27,200
ok,2024-01-30 09:30:00,0.27,0.27,0.26,0.27,11976
ok,2024-01-30 10:00:00,0.26,0.27,0.26,0.27,6723
ok,2024-01-30 10:30:00,0.27,0.27,0.27,0.27,1262
ok,2024-01-30 11:00:00,0.27,0.27,0.27,0.27,2660
ok,2024-01-30 11:30:00,0.27,0.27,0.26,0.27,493
ok,2024-01-30 12:30:00,0.27,0.27,0.27,0.27,1290
ok,2024-01-30 13:00:00,0.27,0.28,0.27,0.27,25635
ok,2024-01-30 13:30:00,0.27,0.27,0.27,0.27,2251
ok,2024-01-30 14:00:00,0.27,0.27,0.26,0.26,17000
ok,2024-01-30 14:30:00,0.27,0.27,0.27,0.27,600
ok,2024-01-30 15:00:00,0.26,0.27,0.26,0.26,7570
ok,2024-01-30 15:30:00,0.26,0.27,0.26,0.27,920
ok,2024-01-30 16:30:00,0.26,0.26,0.26,0.26,2000
ok,2024-01-31 07:30:00,0.26,0.26,0.26,0.26,100
ok,2024-01-31 09:30:00,0.27,0.28,0.26,0.26,3262
ok,2024-01-31 10:00:00,0.26,0.26,0.26,0.26,200
ok,2024-01-31 10:30:00,0.26,0.26,0.26,0.26,6827
ok,2024-01-31 11:00:00,0.26,0.26,0.26,0.26,3669
ok,2024-01-31 11:30:00,0.26,0.26,0.25,0.26,9918
ok,2024-01-31 12:00:00,0.25,0.27,0.25,0.27,24424
ok,2024-01-31 12:30:00,0.26,0.26,0.26,0.26,274
ok,2024-01-31 13:30:00,0.27,0.27,0.27,0.27,754
ok,2024-01-31 14:00:00,0.27,0.27,0.26,0.26,921
ok,2024-01-31 14:30:00,0.27,0.27,0.26,0.26,1100
ok,2024-01-31 15:00:00,0.26,0.26,0.26,0.26,5038
ok,2024-01-31 15:30:00,0.26,0.26,0.26,0.26,1974
ok,2024-01-31 16:00:00,0.25,0.25,0.25,0.25,2098
ok,2024-01-31 17:30:00,0.26,0.26,0.25,0.25,1224
