s,t,o,h,l,c,v
ok,2024-01-09 12:00:00,0.64,0.64,0.6,0.64,32779
ok,2024-01-09 12:30:00,0.64,0.66,0.64,0.66,57513
ok,2024-01-09 13:00:00,0.65,0.66,0.62,0.65,31748
ok,2024-01-09 13:30:00,0.65,0.66,0.62,0.63,9315
ok,2024-01-09 14:00:00,0.63,0.65,0.63,0.63,17073
ok,2024-01-09 14:30:00,0.65,0.66,0.63,0.66,34346
ok,2024-01-09 15:00:00,0.66,0.66,0.62,0.65,42754
ok,2024-01-09 15:30:00,0.64,0.65,0.6,0.64,98022
ok,2024-01-09 16:00:00,0.64,0.64,0.6,0.6,23974
ok,2024-01-09 16:30:00,0.6,0.63,0.59,0.59,11913
ok,2024-01-09 17:00:00,0.63,0.63,0.62,0.62,496
ok,2024-01-09 17:30:00,0.63,0.63,0.63,0.63,1200
ok,2024-01-09 18:00:00,0.64,0.65,0.62,0.65,4110
ok,2024-01-09 18:30:00,0.65,0.65,0.63,0.63,3028
ok,2024-01-09 19:00:00,0.63,0.63,0.61,0.63,1518
ok,2024-01-09 19:30:00,0.63,0.66,0.61,0.61,7685
ok,2024-01-10 04:00:00,0.58,0.61,0.58,0.6,6478
ok,2024-01-10 05:00:00,0.58,0.58,0.58,0.58,1000
ok,2024-01-10 05:30:00,0.6,0.62,0.6,0.62,1651
ok,2024-01-10 06:00:00,0.58,0.58,0.58,0.58,200
ok,2024-01-10 06:30:00,0.58,0.63,0.58,0.6,2393
ok,2024-01-10 07:00:00,0.63,0.65,0.61,0.63,6532
ok,2024-01-10 07:30:00,0.63,0.63,0.62,0.63,2943
ok,2024-01-10 08:00:00,0.64,0.68,0.59,0.59,7988
ok,2024-01-10 08:30:00,0.6,0.64,0.59,0.64,2813
ok,2024-01-10 09:00:00,0.62,0.64,0.59,0.62,9748
ok,2024-01-10 09:30:00,0.65,0.68,0.63,0.66,74926
ok,2024-01-10 10:00:00,0.66,0.68,0.65,0.66,59837
ok,2024-01-10 10:30:00,0.67,0.75,0.66,0.72,157815
