s,t,o,h,l,c,v
ok,2024-01-09 13:00:00,0.2,0.2,0.2,0.2,600
ok,2024-01-09 13:30:00,0.2,0.2,0.2,0.2,1100
ok,2024-01-09 14:00:00,0.2,0.2,0.2,0.2,127
ok,2024-01-09 14:30:00,0.2,0.2,0.2,0.2,2373
ok,2024-01-09 15:00:00,0.2,0.2,0.2,0.2,1423
ok,2024-01-09 15:30:00,0.2,0.2,0.2,0.2,4721
ok,2024-01-10 08:00:00,0.21,0.21,0.21,0.21,100
ok,2024-01-10 09:30:00,0.2,0.21,0.2,0.2,1677
ok,2024-01-10 10:00:00,0.2,0.2,0.2,0.2,5776
ok,2024-01-10 10:30:00,0.2,0.2,0.2,0.2,2517
ok,2024-01-10 11:00:00,0.2,0.2,0.2,0.2,4348
ok,2024-01-10 11:30:00,0.2,0.2,0.2,0.2,2242
ok,2024-01-10 12:00:00,0.2,0.2,0.2,0.2,1149
ok,2024-01-10 12:30:00,0.2,0.2,0.2,0.2,3055
ok,2024-01-10 13:00:00,0.2,0.2,0.2,0.2,2975
ok,2024-01-10 13:30:00,0.2,0.2,0.2,0.2,1000
ok,2024-01-10 14:00:00,0.21,0.21,0.21,0.21,100
ok,2024-01-10 14:30:00,0.21,0.21,0.21,0.21,200
ok,2024-01-10 15:00:00,0.2,0.2,0.2,0.2,18154
ok,2024-01-10 15:30:00,0.2,0.2,0.2,0.2,1169
ok,2024-01-10 17:30:00,0.2,0.2,0.2,0.2,500
ok,2024-01-10 19:00:00,0.2,0.2,0.2,0.2,566
ok,2024-01-11 08:00:00,0.2,0.22,0.2,0.22,586
ok,2024-01-11 09:30:00,0.21,0.21,0.21,0.21,29917
ok,2024-01-11 10:00:00,0.2,0.2,0.2,0.2,8595
ok,2024-01-11 10:30:00,0.2,0.2,0.2,0.2,100
ok,2024-01-11 11:00:00,0.2,0.2,0.2,0.2,2318
ok,2024-01-11 11:30:00,0.2,0.2,0.2,0.2,1080
ok,2024-01-11 12:00:00,0.2,0.2,0.2,0.2,4226
ok,2024-01-11 12:30:00,0.2,0.2,0.2,0.2,500
ok,2024-01-11 13:00:00,0.2,0.2,0.2,0.2,601
ok,2024-01-11 13:30:00,0.2,0.2,0.2,0.2,16480
ok,2024-01-11 14:00:00,0.2,0.2,0.2,0.2,10314
ok,2024-01-11 14:30:00,0.2,0.2,0.19,0.19,2885
ok,2024-01-11 15:00:00,0.19,0.19,0.19,0.19,2000
ok,2024-01-11 15:30:00,0.19,0.19,0.19,0.19,2847
ok,2024-01-12 08:00:00,0.19,0.19,0.19,0.19,650
ok,2024-01-12 09:30:00,0.19,0.19,0.19,0.19,3980
ok,2024-01-12 10:00:00,0.2,0.21,0.2,0.21,493
ok,2024-01-12 10:30:00,0.2,0.2,0.2,0.2,5120
ok,2024-01-12 11:00:00,0.2,0.2,0.19,0.2,17667
ok,2024-01-12 11:30:00,0.2,0.2,0.2,0.2,200
ok,2024-01-12 12:00:00,0.19,0.2,0.19,0.2,15200
ok,2024-01-12 12:30:00,0.2,0.21,0.19,0.19,460
ok,2024-01-12 13:00:00,0.19,0.19,0.19,0.19,110
ok,2024-01-12 13:30:00,0.2,0.2,0.2,0.2,5000
ok,2024-01-12 14:00:00,0.19,0.19,0.19,0.19,101
ok,2024-01-12 15:00:00,0.2,0.2,0.2,0.2,300
ok,2024-01-12 15:30:00,0.19,0.2,0.19,0.19,2946
ok,2024-01-12 18:00:00,0.2,0.2,0.2,0.2,4250
ok,2024-01-16 09:00:00,0.2,0.2,0.2,0.2,250
ok,2024-01-16 09:30:00,0.2,0.22,0.2,0.21,14234
ok,2024-01-16 10:00:00,0.2,0.2,0.2,0.2,1200
ok,2024-01-16 10:30:00,0.2,0.2,0.2,0.2,422
ok,2024-01-16 11:00:00,0.2,0.2,0.2,0.2,3378
ok,2024-01-16 12:00:00,0.2,0.2,0.2,0.2,293
ok,2024-01-16 12:30:00,0.2,0.2,0.2,0.2,9443
ok,2024-01-16 13:00:00,0.2,0.2,0.2,0.2,5200
ok,2024-01-16 13:30:00,0.2,0.2,0.19,0.19,20652
ok,2024-01-16 14:00:00,0.19,0.19,0.19,0.19,13104
ok,2024-01-16 14:30:00,0.19,0.19,0.19,0.19,19591
ok,2024-01-16 15:00:00,0.19,0.19,0.18,0.19,25508
ok,2024-01-16 15:30:00,0.19,0.19,0.19,0.19,2017
ok,2024-01-17 04:30:00,0.18,0.18,0.17,0.17,845
ok,2024-01-17 05:00:00,0.17,0.17,0.16,0.17,1855
ok,2024-01-17 08:00:00,0.18,0.18,0.18,0.18,4001
ok,2024-01-17 09:30:00,0.18,0.18,0.18,0.18,2361
ok,2024-01-17 10:00:00,0.18,0.18,0.18,0.18,2959
ok,2024-01-17 10:30:00,0.18,0.19,0.18,0.19,800
ok,2024-01-17 11:00:00,0.19,0.19,0.19,0.19,998
ok,2024-01-17 11:30:00,0.19,0.19,0.19,0.19,1200
ok,2024-01-17 12:00:00,0.2,0.2,0.18,0.18,31501
ok,2024-01-17 12:30:00,0.2,0.2,0.18,0.2,1400
ok,2024-01-17 13:00:00,0.2,0.2,0.19,0.2,4000
ok,2024-01-17 13:30:00,0.19,0.2,0.19,0.2,3007
ok,2024-01-17 14:00:00,0.19,0.2,0.19,0.2,348
ok,2024-01-17 14:30:00,0.2,0.2,0.2,0.2,500
ok,2024-01-17 15:30:00,0.19,0.2,0.18,0.2,12282
ok,2024-01-17 18:30:00,0.19,0.19,0.18,0.18,26000
ok,2024-01-17 19:30:00,0.18,0.19,0.18,0.19,1667
ok,2024-01-18 06:30:00,0.19,0.19,0.19,0.19,100
ok,2024-01-18 07:00:00,0.18,0.18,0.18,0.18,100
ok,2024-01-18 07:30:00,0.18,0.18,0.18,0.18,1331
ok,2024-01-18 08:00:00,0.18,0.18,0.18,0.18,455
ok,2024-01-18 09:00:00,0.19,0.19,0.19,0.19,101
ok,2024-01-18 09:30:00,0.18,0.21,0.18,0.18,4586
ok,2024-01-18 10:00:00,0.19,0.2,0.18,0.2,16811
ok,2024-01-18 10:30:00,0.18,0.19,0.18,0.19,1300
ok,2024-01-18 11:00:00,0.19,0.19,0.19,0.19,3886
ok,2024-01-18 11:30:00,0.19,0.19,0.19,0.19,632
ok,2024-01-18 12:00:00,0.19,0.19,0.18,0.18,2112
ok,2024-01-18 12:30:00,0.18,0.19,0.18,0.18,14160
ok,2024-01-18 13:00:00,0.18,0.19,0.18,0.19,17311
ok,2024-01-18 13:30:00,0.19,0.19,0.19,0.19,200
ok,2024-01-18 14:30:00,0.18,0.19,0.18,0.19,21353
ok,2024-01-18 15:00:00,0.19,0.19,0.19,0.19,891
ok,2024-01-18 15:30:00,0.18,0.19,0.18,0.18,12788
ok,2024-01-18 19:30:00,0.18,0.18,0.18,0.18,4320
ok,2024-01-19 10:00:00,0.19,0.19,0.19,0.19,1010
ok,2024-01-19 12:00:00,0.18,0.19,0.18,0.19,1041
ok,2024-01-19 12:30:00,0.19,0.19,0.18,0.18,969
ok,2024-01-19 13:00:00,0.18,0.18,0.18,0.18,3584
ok,2024-01-19 13:30:00,0.18,0.18,0.18,0.18,610
ok,2024-01-19 14:00:00,0.18,0.18,0.18,0.18,1746
ok,2024-01-19 14:30:00,0.18,0.18,0.18,0.18,501
ok,2024-01-19 15:00:00,0.19,0.19,0.18,0.18,5775
ok,2024-01-19 15:30:00,0.19,0.19,0.18,0.18,1832
ok,2024-01-22 09:30:00,0.18,0.18,0.18,0.18,31022
ok,2024-01-22 10:00:00,0.18,0.18,0.18,0.18,6176
ok,2024-01-22 10:30:00,0.18,0.18,0.16,0.17,73359
ok,2024-01-22 11:00:00,0.17,0.17,0.16,0.17,86252
ok,2024-01-22 11:30:00,0.17,0.17,0.17,0.17,3490
ok,2024-01-22 12:00:00,0.17,0.18,0.17,0.17,2568
ok,2024-01-22 12:30:00,0.17,0.17,0.16,0.16,55150
ok,2024-01-22 13:00:00,0.17,0.17,0.14,0.15,138990
ok,2024-01-22 13:30:00,0.15,0.16,0.14,0.15,148864
ok,2024-01-22 14:00:00,0.15,0.15,0.15,0.15,7467
ok,2024-01-22 14:30:00,0.15,0.16,0.14,0.15,60822
ok,2024-01-22 15:00:00,0.15,0.15,0.15,0.15,1934
ok,2024-01-22 15:30:00,0.15,0.15,0.14,0.15,60158
ok,2024-01-22 16:00:00,0.14,0.14,0.14,0.14,37417
ok,2024-01-22 17:00:00,0.14,0.14,0.14,0.14,470
ok,2024-01-22 18:30:00,0.16,0.16,0.16,0.16,957
ok,2024-01-23 08:00:00,0.16,0.16,0.14,0.14,9191
ok,2024-01-23 08:30:00,0.15,0.16,0.15,0.16,1102
ok,2024-01-23 09:00:00,0.14,0.14,0.14,0.14,14144
ok,2024-01-23 09:30:00,0.14,0.14,0.12,0.13,219100
ok,2024-01-23 10:00:00,0.13,0.13,0.12,0.13,69247
ok,2024-01-23 10:30:00,0.13,0.13,0.12,0.13,44030
ok,2024-01-23 11:00:00,0.13,0.13,0.12,0.12,32573
ok,2024-01-23 11:30:00,0.13,0.13,0.12,0.13,24503
ok,2024-01-23 12:00:00,0.13,0.13,0.12,0.13,41157
ok,2024-01-23 12:30:00,0.12,0.14,0.12,0.14,50490
ok,2024-01-23 13:00:00,0.14,0.14,0.13,0.14,40514
ok,2024-01-23 13:30:00,0.14,0.14,0.13,0.14,18170
ok,2024-01-23 14:00:00,0.14,0.14,0.13,0.14,15613
ok,2024-01-23 14:30:00,0.14,0.14,0.14,0.14,20224
ok,2024-01-23 15:00:00,0.14,0.14,0.14,0.14,16451
ok,2024-01-23 15:30:00,0.14,0.14,0.13,0.13,53265
ok,2024-01-23 16:00:00,0.14,0.14,0.14,0.14,101
ok,2024-01-23 18:00:00,0.13,0.13,0.13,0.13,100
ok,2024-01-23 18:30:00,0.14,0.14,0.14,0.14,102
ok,2024-01-23 19:00:00,0.14,0.14,0.14,0.14,113
ok,2024-01-24 04:30:00,0.14,0.14,0.14,0.14,111
ok,2024-01-24 08:00:00,0.14,0.14,0.13,0.13,1163
ok,2024-01-24 08:30:00,0.14,0.14,0.13,0.13,623
ok,2024-01-24 09:30:00,0.14,0.15,0.13,0.13,88656
ok,2024-01-24 10:00:00,0.14,0.14,0.13,0.14,10219
ok,2024-01-24 10:30:00,0.14,0.14,0.13,0.13,12645
ok,2024-01-24 11:00:00,0.13,0.14,0.13,0.13,32586
ok,2024-01-24 11:30:00,0.13,0.13,0.13,0.13,16545
ok,2024-01-24 12:00:00,0.13,0.13,0.13,0.13,39382
ok,2024-01-24 12:30:00,0.13,0.13,0.13,0.13,15336
ok,2024-01-24 13:00:00,0.13,0.13,0.13,0.13,17274
ok,2024-01-24 13:30:00,0.13,0.14,0.13,0.14,144775
ok,2024-01-24 14:00:00,0.14,0.14,0.13,0.14,92678
ok,2024-01-24 14:30:00,0.14,0.14,0.14,0.14,33370
ok,2024-01-24 15:00:00,0.14,0.15,0.14,0.15,182796
ok,2024-01-24 15:30:00,0.15,0.15,0.14,0.15,41699
ok,2024-01-24 16:00:00,0.15,0.15,0.15,0.15,434
ok,2024-01-24 16:30:00,0.15,0.15,0.14,0.15,9181
ok,2024-01-24 17:00:00,0.15,0.15,0.15,0.15,42162
ok,2024-01-24 17:30:00,0.15,0.15,0.15,0.15,337
ok,2024-01-24 18:00:00,0.16,0.16,0.16,0.16,303
ok,2024-01-24 18:30:00,0.16,0.16,0.15,0.15,232
ok,2024-01-24 19:00:00,0.15,0.15,0.15,0.15,300
ok,2024-01-24 19:30:00,0.15,0.15,0.15,0.15,1409
ok,2024-01-25 09:00:00,3.03,3.27,3.0,3.12,1635
ok,2024-01-25 09:30:00,3.05,3.05,2.5,2.5,31704
ok,2024-01-25 10:00:00,2.61,2.87,2.61,2.67,6699
ok,2024-01-25 10:30:00,2.67,2.75,2.57,2.66,10556
ok,2024-01-25 11:00:00,2.52,2.83,2.52,2.83,4985
ok,2024-01-25 11:30:00,2.65,2.65,2.6,2.6,659
ok,2024-01-25 12:00:00,2.62,2.8,2.6,2.76,10610
ok,2024-01-25 12:30:00,2.69,2.84,2.67,2.73,1828
ok,2024-01-25 13:00:00,2.79,2.79,2.78,2.79,1242
ok,2024-01-25 13:30:00,2.73,2.8,2.73,2.79,5480
ok,2024-01-25 14:00:00,2.78,2.79,2.78,2.79,1025
ok,2024-01-25 14:30:00,2.79,2.79,2.79,2.79,662
ok,2024-01-25 15:00:00,2.79,2.8,2.6,2.6,7990
ok,2024-01-25 15:30:00,2.68,2.8,2.68,2.78,1643
ok,2024-01-25 18:00:00,2.82,2.82,2.72,2.72,306
ok,2024-01-26 07:00:00,2.99,2.99,2.99,2.99,167
ok,2024-01-26 07:30:00,2.92,2.94,2.92,2.94,1941
ok,2024-01-26 08:00:00,2.95,3.37,2.74,2.75,15778
ok,2024-01-26 08:30:00,2.72,2.72,2.66,2.67,502
ok,2024-01-26 09:00:00,2.69,2.75,2.69,2.75,474
ok,2024-01-26 09:30:00,2.8,2.82,2.71,2.74,5566
ok,2024-01-26 10:00:00,2.73,3.0,2.7,2.75,16912
ok,2024-01-26 10:30:00,2.78,2.78,2.7,2.71,4856
ok,2024-01-26 11:00:00,2.7,2.72,2.7,2.71,3417
ok,2024-01-26 11:30:00,2.71,2.74,2.6,2.6,8549
ok,2024-01-26 12:00:00,2.64,2.65,2.61,2.61,775
ok,2024-01-26 12:30:00,2.6,2.68,2.6,2.68,3162
ok,2024-01-26 13:00:00,2.79,2.79,2.68,2.68,4921
ok,2024-01-26 14:00:00,2.69,2.69,2.69,2.69,157
ok,2024-01-26 14:30:00,2.68,2.68,2.68,2.68,345
ok,2024-01-26 15:00:00,2.65,2.7,2.62,2.62,969
ok,2024-01-26 15:30:00,2.63,2.63,2.63,2.63,204
ok,2024-01-26 18:30:00,2.54,2.54,2.54,2.54,476
ok,2024-01-29 04:00:00,2.56,2.56,2.56,2.56,138
ok,2024-01-29 07:30:00,2.53,2.53,2.53,2.53,112
ok,2024-01-29 08:30:00,2.5,2.5,2.5,2.5,106
ok,2024-01-29 09:30:00,2.55,2.69,2.53,2.55,4387
ok,2024-01-29 10:00:00,2.52,2.52,2.3,2.4,4781
ok,2024-01-29 10:30:00,2.36,2.41,2.32,2.32,2741
ok,2024-01-29 11:30:00,2.34,2.34,2.33,2.33,1032
ok,2024-01-29 12:00:00,2.36,2.43,2.35,2.43,6135
ok,2024-01-29 12:30:00,2.48,2.48,2.41,2.41,2102
ok,2024-01-29 13:00:00,2.44,2.83,2.44,2.83,11779
ok,2024-01-29 13:30:00,2.82,2.9,2.55,2.65,16082
ok,2024-01-29 14:00:00,2.6,2.7,2.6,2.65,2432
ok,2024-01-29 14:30:00,2.61,2.67,2.59,2.59,1175
ok,2024-01-29 15:00:00,2.66,2.67,2.66,2.66,967
ok,2024-01-29 15:30:00,2.67,2.81,2.67,2.81,7856
ok,2024-01-29 16:00:00,2.54,2.54,2.54,2.54,263
ok,2024-01-30 09:00:00,2.66,2.66,2.55,2.66,4100
ok,2024-01-30 09:30:00,2.56,2.79,2.55,2.67,4939
ok,2024-01-30 10:00:00,2.57,2.73,2.55,2.69,3606
ok,2024-01-30 10:30:00,2.72,2.77,2.6,2.6,3017
ok,2024-01-30 11:00:00,2.6,2.6,2.55,2.55,1601
ok,2024-01-30 11:30:00,2.58,2.65,2.55,2.65,13577
ok,2024-01-30 12:00:00,2.7,3.02,2.64,2.95,41067
ok,2024-01-30 12:30:00,2.96,3.07,2.9,3.0,25751
ok,2024-01-30 13:00:00,3.06,3.06,3.0,3.0,954
ok,2024-01-30 13:30:00,2.95,2.98,2.93,2.93,1632
ok,2024-01-30 14:00:00,2.99,3.17,2.96,3.17,1987
ok,2024-01-30 14:30:00,3.03,3.16,3.03,3.15,1586
ok,2024-01-30 15:00:00,3.1,3.4,3.1,3.35,11088
ok,2024-01-30 15:30:00,3.22,3.35,3.15,3.27,8591
ok,2024-01-30 16:00:00,3.09,3.09,3.09,3.09,320
ok,2024-01-30 19:00:00,3.11,3.11,3.11,3.11,100
ok,2024-01-31 07:00:00,3.26,3.26,3.26,3.26,100
ok,2024-01-31 09:30:00,3.06,3.21,3.05,3.05,1873
ok,2024-01-31 10:00:00,3.05,3.23,3.05,3.2,1836
ok,2024-01-31 10:30:00,3.2,3.64,3.2,3.4,33395
ok,2024-01-31 11:00:00,3.49,3.49,3.36,3.4,9757
ok,2024-01-31 11:30:00,3.37,3.48,3.11,3.13,12028
ok,2024-01-31 12:00:00,3.34,3.34,3.34,3.34,126
ok,2024-01-31 12:30:00,3.2,3.3,3.2,3.22,9912
ok,2024-01-31 13:00:00,3.26,3.29,3.12,3.29,949
ok,2024-01-31 13:30:00,3.19,3.44,3.17,3.44,27215
ok,2024-01-31 14:00:00,3.35,3.35,3.16,3.19,685
ok,2024-01-31 14:30:00,3.25,3.35,3.25,3.35,2479
ok,2024-01-31 15:00:00,3.25,3.3,3.16,3.3,4454
ok,2024-01-31 15:30:00,3.32,3.32,3.07,3.07,13721
ok,2024-01-31 16:30:00,3.25,3.25,3.08,3.08,1823
ok,2024-01-31 18:30:00,3.25,3.25,3.25,3.25,399
ok,2024-01-31 19:30:00,3.24,3.24,3.24,3.24,901
ok,2024-02-01 08:30:00,3.22,3.22,3.22,3.22,200
ok,2024-02-01 09:00:00,3.1,3.1,3.1,3.1,161
ok,2024-02-01 09:30:00,2.98,3.09,2.95,3.05,13913
ok,2024-02-01 10:00:00,3.0,3.1,2.9,3.09,10345
ok,2024-02-01 10:30:00,3.18,3.19,3.1,3.1,3632
ok,2024-02-01 11:00:00,3.24,3.24,3.14,3.14,445
ok,2024-02-01 12:00:00,2.97,3.06,2.82,3.02,9830
ok,2024-02-01 12:30:00,3.03,3.03,3.03,3.03,819
ok,2024-02-01 13:00:00,3.03,3.03,2.91,2.91,2222
ok,2024-02-01 14:00:00,3.05,3.14,2.86,2.92,3007
ok,2024-02-01 15:00:00,2.91,2.91,2.91,2.91,1554
ok,2024-02-01 15:30:00,3.02,3.03,3.01,3.03,2917
ok,2024-02-01 16:00:00,2.94,2.94,2.94,2.94,154
ok,2024-02-01 17:00:00,2.92,2.92,2.92,2.92,200
ok,2024-02-01 17:30:00,2.92,2.92,2.92,2.92,690
ok,2024-02-02 09:30:00,2.86,2.9,2.86,2.9,1820
ok,2024-02-02 10:00:00,2.87,2.87,2.85,2.85,3050
ok,2024-02-02 10:30:00,2.94,2.94,2.93,2.93,600
ok,2024-02-02 11:00:00,2.84,2.84,2.84,2.84,142
ok,2024-02-02 12:30:00,2.95,2.95,2.95,2.95,200
ok,2024-02-02 13:00:00,2.84,2.84,2.84,2.84,100
ok,2024-02-02 13:30:00,2.87,2.87,2.87,2.87,229
ok,2024-02-02 14:00:00,2.84,2.84,2.84,2.84,555
ok,2024-02-02 14:30:00,2.84,2.84,2.84,2.84,100
ok,2024-02-02 15:00:00,2.8,2.8,2.8,2.8,713
ok,2024-02-02 15:30:00,2.78,2.78,2.78,2.78,101
ok,2024-02-02 17:00:00,3.01,3.15,3.01,3.15,333
ok,2024-02-02 18:00:00,3.2,3.2,2.91,2.91,323
ok,2024-02-02 18:30:00,2.91,2.91,2.91,2.91,1050
ok,2024-02-02 19:30:00,2.77,2.77,2.75,2.75,834
ok,2024-02-05 08:30:00,2.58,2.58,2.5,2.5,906
ok,2024-02-05 09:00:00,2.64,2.64,2.55,2.55,2306
ok,2024-02-05 09:30:00,2.61,2.64,2.55,2.62,5949
ok,2024-02-05 10:00:00,2.66,2.9,2.66,2.75,46837
ok,2024-02-05 10:30:00,2.76,2.76,2.71,2.71,2805
ok,2024-02-05 11:00:00,2.75,2.75,2.68,2.68,1054
ok,2024-02-05 11:30:00,2.69,2.7,2.69,2.7,550
ok,2024-02-05 12:00:00,2.69,2.69,2.64,2.64,1686
ok,2024-02-05 12:30:00,2.67,2.67,2.66,2.66,409
ok,2024-02-05 13:00:00,2.67,2.71,2.67,2.71,891
ok,2024-02-05 14:00:00,2.7,2.72,2.7,2.72,6154
ok,2024-02-05 14:30:00,2.73,2.73,2.73,2.73,100
ok,2024-02-05 15:30:00,2.68,2.68,2.68,2.68,505
ok,2024-02-05 16:00:00,2.81,2.81,2.81,2.81,500
ok,2024-02-06 09:30:00,2.65,2.91,2.65,2.78,8817
ok,2024-02-06 10:00:00,2.73,2.73,2.7,2.7,2062
ok,2024-02-06 10:30:00,2.67,2.67,2.67,2.67,1038
ok,2024-02-06 11:00:00,2.64,2.65,2.64,2.65,1356
ok,2024-02-06 12:00:00,2.65,2.65,2.6,2.6,566
ok,2024-02-06 12:30:00,2.55,2.57,2.5,2.55,2971
ok,2024-02-06 13:00:00,2.54,2.54,2.54,2.54,105
ok,2024-02-06 13:30:00,2.58,2.58,2.56,2.56,1290
ok,2024-02-06 14:00:00,2.53,2.55,2.53,2.53,2960
ok,2024-02-06 14:30:00,2.51,2.51,2.51,2.51,706
ok,2024-02-06 15:00:00,2.52,2.52,2.52,2.52,129
ok,2024-02-06 15:30:00,2.57,2.58,2.53,2.53,5704
ok,2024-02-06 17:30:00,2.52,2.52,2.52,2.52,100
ok,2024-02-07 09:30:00,2.53,2.68,2.53,2.57,7202
ok,2024-02-07 10:00:00,2.6,2.6,2.57,2.6,12131
ok,2024-02-07 10:30:00,2.59,2.59,2.54,2.55,11906
ok,2024-02-07 11:00:00,2.54,2.6,2.53,2.53,4657
ok,2024-02-07 11:30:00,2.53,2.58,2.53,2.58,609
