s,t,o,h,l,c,v
ok,2024-01-04 19:00:00,0.05,0.06,0.05,0.05,36538
ok,2024-01-04 19:30:00,0.06,0.06,0.05,0.05,41298
ok,2024-01-05 05:30:00,0.06,0.06,0.06,0.06,4860
ok,2024-01-05 06:30:00,0.06,0.06,0.06,0.06,3957
ok,2024-01-05 07:00:00,0.06,0.06,0.06,0.06,8749
ok,2024-01-05 07:30:00,0.06,0.06,0.05,0.05,1573
ok,2024-01-05 08:00:00,0.05,0.06,0.05,0.06,75467
ok,2024-01-05 08:30:00,0.06,0.06,0.05,0.05,74120
ok,2024-01-05 09:00:00,0.05,0.05,0.05,0.05,18475
ok,2024-01-05 09:30:00,0.06,0.06,0.05,0.05,124739
ok,2024-01-05 10:00:00,0.05,0.05,0.05,0.05,137335
ok,2024-01-05 10:30:00,0.05,0.05,0.05,0.05,354374
ok,2024-01-05 11:00:00,0.05,0.06,0.05,0.06,480467
ok,2024-01-05 11:30:00,0.06,0.06,0.05,0.06,105569
ok,2024-01-05 12:00:00,0.06,0.06,0.05,0.05,68464
ok,2024-01-05 12:30:00,0.05,0.06,0.05,0.06,82512
ok,2024-01-05 13:00:00,0.06,0.06,0.05,0.05,782567
ok,2024-01-05 13:30:00,0.05,0.05,0.05,0.05,65266
ok,2024-01-05 14:00:00,0.05,0.05,0.05,0.05,343356
ok,2024-01-05 14:30:00,0.05,0.05,0.05,0.05,508809
ok,2024-01-05 15:00:00,0.05,0.05,0.05,0.05,150134
ok,2024-01-05 15:30:00,0.05,0.05,0.05,0.05,1407004
ok,2024-01-05 16:00:00,0.05,0.05,0.05,0.05,34141
ok,2024-01-05 16:30:00,0.05,0.05,0.05,0.05,10983
ok,2024-01-05 17:00:00,0.05,0.05,0.05,0.05,6501
ok,2024-01-05 17:30:00,0.05,0.05,0.05,0.05,17716
ok,2024-01-05 18:00:00,0.05,0.05,0.05,0.05,39203
ok,2024-01-05 18:30:00,0.05,0.05,0.05,0.05,2450
ok,2024-01-05 19:00:00,0.05,0.05,0.05,0.05,9685
ok,2024-01-05 19:30:00,0.05,0.05,0.05,0.05,43915
ok,2024-01-08 04:00:00,0.05,0.05,0.05,0.05,13715
ok,2024-01-08 05:30:00,0.05,0.05,0.05,0.05,150
ok,2024-01-08 06:00:00,0.05,0.05,0.05,0.05,1486
ok,2024-01-08 07:00:00,0.05,0.05,0.05,0.05,10987
ok,2024-01-08 07:30:00,0.05,0.05,0.05,0.05,2382
ok,2024-01-08 08:00:00,0.05,0.05,0.05,0.05,51488
ok,2024-01-08 08:30:00,0.05,0.05,0.05,0.05,170545
ok,2024-01-08 09:00:00,0.05,0.05,0.05,0.05,53631
ok,2024-01-08 09:30:00,0.05,0.05,0.05,0.05,1179121
ok,2024-01-08 10:00:00,0.05,0.05,0.05,0.05,413171
ok,2024-01-08 10:30:00,0.05,0.05,0.05,0.05,459378
ok,2024-01-08 11:00:00,0.05,0.05,0.05,0.05,305730
ok,2024-01-08 11:30:00,0.05,0.05,0.05,0.05,463726
ok,2024-01-08 12:00:00,0.05,0.05,0.05,0.05,204081
ok,2024-01-08 12:30:00,0.05,0.05,0.05,0.05,375502
ok,2024-01-08 13:00:00,0.05,0.05,0.05,0.05,1291336
ok,2024-01-08 13:30:00,0.05,0.05,0.05,0.05,1241320
ok,2024-01-08 14:00:00,0.05,0.05,0.05,0.05,1225928
ok,2024-01-08 14:30:00,0.05,0.05,0.05,0.05,616264
ok,2024-01-08 15:00:00,0.05,0.05,0.05,0.05,436115
ok,2024-01-08 15:30:00,0.05,0.05,0.05,0.05,1023176
ok,2024-01-08 16:00:00,0.05,0.05,0.05,0.05,10064
ok,2024-01-08 16:30:00,0.05,0.05,0.05,0.05,28368
ok,2024-01-08 17:00:00,0.05,0.05,0.05,0.05,3720
ok,2024-01-08 17:30:00,0.05,0.05,0.05,0.05,29298
ok,2024-01-08 18:00:00,0.05,0.05,0.05,0.05,17801
ok,2024-01-08 18:30:00,0.05,0.05,0.05,0.05,14161
ok,2024-01-08 19:00:00,0.05,0.05,0.05,0.05,7639
ok,2024-01-08 19:30:00,0.05,0.05,0.05,0.05,26827
ok,2024-01-09 04:00:00,0.05,0.05,0.05,0.05,7200
ok,2024-01-09 04:30:00,0.05,0.05,0.05,0.05,260
ok,2024-01-09 05:30:00,0.05,0.05,0.05,0.05,1518
ok,2024-01-09 06:00:00,0.05,0.05,0.05,0.05,4426
ok,2024-01-09 06:30:00,0.05,0.05,0.05,0.05,1966
ok,2024-01-09 07:00:00,0.05,0.05,0.05,0.05,73578
ok,2024-01-09 07:30:00,0.05,0.05,0.05,0.05,232707
ok,2024-01-09 08:00:00,0.05,0.05,0.05,0.05,61656
ok,2024-01-09 08:30:00,0.05,0.05,0.05,0.05,17612
ok,2024-01-09 09:00:00,0.05,0.05,0.05,0.05,31807
ok,2024-01-09 09:30:00,0.05,0.05,0.05,0.05,427638
ok,2024-01-09 10:00:00,0.05,0.05,0.05,0.05,164403
ok,2024-01-09 10:30:00,0.05,0.05,0.05,0.05,146549
ok,2024-01-09 11:00:00,0.05,0.05,0.05,0.05,287581
ok,2024-01-09 11:30:00,0.05,0.05,0.05,0.05,709190
ok,2024-01-09 12:00:00,0.05,0.05,0.05,0.05,43835
ok,2024-01-09 12:30:00,0.05,0.05,0.05,0.05,173745
ok,2024-01-09 13:00:00,0.05,0.05,0.05,0.05,260845
ok,2024-01-09 13:30:00,0.05,0.05,0.05,0.05,491175
ok,2024-01-09 14:00:00,0.05,0.05,0.05,0.05,352959
ok,2024-01-09 14:30:00,0.05,0.05,0.05,0.05,60434
ok,2024-01-09 15:00:00,0.05,0.05,0.05,0.05,53711
ok,2024-01-09 15:30:00,0.05,0.05,0.05,0.05,301607
ok,2024-01-09 16:00:00,0.05,0.05,0.05,0.05,45049
ok,2024-01-09 16:30:00,0.05,0.05,0.05,0.05,774093
ok,2024-01-09 17:00:00,0.05,0.05,0.05,0.05,134118
ok,2024-01-09 17:30:00,0.05,0.05,0.05,0.05,180450
ok,2024-01-09 18:00:00,0.05,0.05,0.05,0.05,292
ok,2024-01-09 18:30:00,0.05,0.05,0.05,0.05,47300
ok,2024-01-09 19:00:00,0.05,0.05,0.05,0.05,124285
ok,2024-01-09 19:30:00,0.05,0.05,0.05,0.05,40896
ok,2024-01-10 04:00:00,0.05,0.05,0.05,0.05,2392
ok,2024-01-10 04:30:00,0.05,0.05,0.05,0.05,800
ok,2024-01-10 05:00:00,0.05,0.05,0.05,0.05,3612
ok,2024-01-10 05:30:00,0.05,0.05,0.05,0.05,9134
ok,2024-01-10 06:30:00,0.05,0.05,0.05,0.05,1855
ok,2024-01-10 07:00:00,0.05,0.05,0.05,0.05,24985
ok,2024-01-10 07:30:00,0.05,0.05,0.05,0.05,9000
ok,2024-01-10 08:00:00,0.05,0.05,0.05,0.05,59310
ok,2024-01-10 08:30:00,0.05,0.05,0.05,0.05,43443
ok,2024-01-10 09:00:00,0.05,0.05,0.05,0.05,9830
ok,2024-01-10 09:30:00,0.05,0.05,0.05,0.05,682396
ok,2024-01-10 10:00:00,0.05,0.05,0.05,0.05,162012
ok,2024-01-10 10:30:00,0.05,0.05,0.05,0.05,506850
ok,2024-01-10 11:00:00,0.05,0.05,0.05,0.05,619735
ok,2024-01-10 11:30:00,0.05,0.05,0.05,0.05,944266
ok,2024-01-10 12:00:00,0.05,0.05,0.05,0.05,815175
ok,2024-01-10 12:30:00,0.05,0.05,0.05,0.05,489661
ok,2024-01-10 13:00:00,0.05,0.05,0.05,0.05,409394
ok,2024-01-10 13:30:00,0.05,0.05,0.05,0.05,529798
ok,2024-01-10 14:00:00,0.05,0.05,0.05,0.05,269913
