s,t,o,h,l,c,v
ok,2024-04-04 09:00:00,6.01,6.01,6.01,6.01,313
ok,2024-04-04 11:00:00,7.58,7.58,7.5,7.5,815
ok,2024-04-04 11:30:00,6.75,7.0,6.75,7.0,1459
ok,2024-04-04 12:00:00,6.31,6.62,6.31,6.62,786
ok,2024-04-04 13:00:00,7.48,7.5,7.42,7.5,3866
ok,2024-04-04 13:30:00,7.06,7.06,7.06,7.06,1000
ok,2024-04-04 14:00:00,6.85,6.85,6.74,6.74,1481
ok,2024-04-04 14:30:00,6.82,6.82,6.82,6.82,215
ok,2024-04-04 17:30:00,6.49,6.51,6.49,6.51,1201
ok,2024-04-05 06:30:00,7.0,7.0,7.0,7.0,100
ok,2024-04-05 08:30:00,7.2,7.91,7.2,7.3,1366
ok,2024-04-05 09:00:00,7.39,7.95,7.39,7.42,1587
ok,2024-04-05 09:30:00,7.42,7.89,7.42,7.77,803
ok,2024-04-05 10:00:00,7.5,7.5,7.4,7.5,1036
ok,2024-04-05 10:30:00,7.7,7.8,7.32,7.32,1719
ok,2024-04-05 11:00:00,7.59,7.59,7.3,7.3,400
ok,2024-04-05 11:30:00,7.59,7.59,7.59,7.59,105
ok,2024-04-05 12:00:00,7.3,7.3,7.3,7.3,915
ok,2024-04-05 12:30:00,7.03,7.3,7.02,7.3,1016
ok,2024-04-05 13:00:00,7.3,7.3,7.27,7.27,500
ok,2024-04-05 13:30:00,7.0,7.0,7.0,7.0,230
ok,2024-04-05 14:00:00,6.97,7.3,6.91,7.0,3182
ok,2024-04-05 14:30:00,7.0,7.53,7.0,7.53,6066
ok,2024-04-08 05:00:00,7.4,7.4,7.4,7.4,100
ok,2024-04-08 07:30:00,7.03,7.03,7.03,7.03,217
ok,2024-04-08 08:00:00,7.04,7.04,7.04,7.04,226
ok,2024-04-08 08:30:00,7.2,7.4,6.61,7.32,2804
ok,2024-04-08 09:00:00,7.02,7.02,7.02,7.02,178
ok,2024-04-08 09:30:00,7.49,7.49,7.44,7.49,501
ok,2024-04-08 10:00:00,7.5,7.64,7.5,7.64,1053
ok,2024-04-08 10:30:00,7.49,7.5,7.49,7.5,590
ok,2024-04-08 11:30:00,7.58,7.65,7.58,7.65,500
ok,2024-04-08 12:30:00,7.5,9.97,7.5,8.5,17124
ok,2024-04-08 13:00:00,8.5,8.6,7.88,8.6,3211
ok,2024-04-08 13:30:00,8.64,8.74,8.45,8.45,850
ok,2024-04-08 14:00:00,8.79,8.79,8.78,8.78,479
ok,2024-04-08 14:30:00,8.34,9.45,7.58,9.36,17266
ok,2024-04-09 03:30:00,9.45,9.45,9.45,9.45,101
ok,2024-04-09 04:30:00,8.68,8.68,8.68,8.68,114
ok,2024-04-09 08:30:00,8.36,9.37,8.2,9.37,4027
ok,2024-04-09 09:00:00,8.5,8.6,7.38,7.38,5374
ok,2024-04-09 10:00:00,8.0,8.0,7.7,7.75,1573
ok,2024-04-09 11:00:00,8.0,8.14,8.0,8.14,660
ok,2024-04-09 11:30:00,8.41,8.41,8.15,8.15,1504
ok,2024-04-09 12:00:00,8.2,8.21,8.2,8.21,1000
ok,2024-04-09 12:30:00,8.22,8.42,8.1,8.32,2433
ok,2024-04-09 13:00:00,8.65,8.75,8.5,8.5,523
ok,2024-04-09 13:30:00,8.75,9.54,8.75,9.4,1645
ok,2024-04-09 14:00:00,9.37,9.39,8.69,8.7,9725
ok,2024-04-09 14:30:00,8.79,8.79,8.7,8.7,881
ok,2024-04-10 07:30:00,7.5,7.5,7.5,7.5,300
ok,2024-04-10 08:00:00,7.74,7.74,7.5,7.5,400
ok,2024-04-10 08:30:00,8.44,8.44,7.6,7.6,1614
ok,2024-04-10 09:00:00,8.0,8.0,8.0,8.0,152
ok,2024-04-10 10:00:00,7.5,7.5,7.5,7.5,130
ok,2024-04-10 11:30:00,8.0,8.05,7.84,8.05,1383
ok,2024-04-10 12:00:00,8.26,8.26,8.26,8.26,219
ok,2024-04-10 14:00:00,8.26,8.3,8.15,8.3,918
ok,2024-04-10 14:30:00,8.65,8.65,8.6,8.6,1005
ok,2024-04-10 18:30:00,8.08,8.08,8.08,8.08,120
ok,2024-04-11 08:30:00,8.02,8.02,8.02,8.02,146
ok,2024-04-11 09:30:00,8.5,8.5,8.5,8.5,401
ok,2024-04-11 11:00:00,8.54,8.54,8.54,8.54,800
ok,2024-04-11 12:00:00,8.99,8.99,8.99,8.99,250
ok,2024-04-11 13:00:00,8.31,8.39,8.2,8.39,1730
ok,2024-04-11 14:30:00,8.1,8.1,8.1,8.1,268
ok,2024-04-12 08:30:00,8.6,8.6,8.6,8.6,200
ok,2024-04-12 09:30:00,8.1,8.6,8.0,8.6,992
ok,2024-04-12 10:00:00,8.11,8.42,8.09,8.3,2999
ok,2024-04-12 11:30:00,8.11,8.11,8.11,8.11,266
ok,2024-04-12 13:00:00,8.0,8.0,8.0,8.0,325
ok,2024-04-12 13:30:00,8.45,8.45,8.15,8.15,2130
ok,2024-04-15 05:00:00,7.21,7.23,7.21,7.23,216
ok,2024-04-15 06:00:00,7.23,7.23,7.21,7.21,364
ok,2024-04-15 08:30:00,7.8,7.8,7.24,7.24,1433
ok,2024-04-15 09:00:00,7.29,7.7,7.25,7.25,3820
ok,2024-04-15 09:30:00,7.5,7.5,7.32,7.45,1262
ok,2024-04-15 10:00:00,7.6,7.61,7.6,7.61,1565
ok,2024-04-15 10:30:00,7.4,7.55,7.4,7.55,1611
ok,2024-04-15 11:30:00,7.2,7.5,7.2,7.5,2996
ok,2024-04-15 12:00:00,7.7,7.9,7.65,7.7,2967
ok,2024-04-15 14:00:00,7.68,7.68,7.68,7.68,100
ok,2024-04-15 14:30:00,7.72,7.72,7.72,7.72,100
ok,2024-04-16 10:00:00,7.45,7.45,7.3,7.3,670
ok,2024-04-16 10:30:00,7.56,7.56,7.56,7.56,125
ok,2024-04-16 11:30:00,7.5,7.6,7.4,7.6,498
ok,2024-04-16 12:30:00,7.45,7.45,7.3,7.3,731
ok,2024-04-16 13:00:00,7.31,7.31,7.31,7.31,124
ok,2024-04-16 13:30:00,7.32,7.32,7.31,7.31,449
ok,2024-04-16 14:30:00,7.31,7.34,7.0,7.0,917
