s,t,o,h,l,c,v
ok,2024-01-05 10:30:00,7.14,7.15,7.0,7.03,10373
ok,2024-01-05 11:00:00,7.06,7.19,7.06,7.12,12674
ok,2024-01-05 11:30:00,7.07,7.24,7.05,7.08,29439
ok,2024-01-05 12:00:00,7.05,7.05,6.74,6.79,17764
ok,2024-01-05 12:30:00,6.75,6.98,6.7,6.78,10107
ok,2024-01-05 13:00:00,6.87,6.96,6.6,6.7,14541
ok,2024-01-05 13:30:00,6.73,6.8,6.61,6.7,6256
ok,2024-01-05 14:00:00,6.83,6.89,6.6,6.81,23656
ok,2024-01-05 14:30:00,6.74,6.86,6.61,6.83,4461
ok,2024-01-05 15:00:00,6.68,6.94,6.62,6.69,23818
ok,2024-01-05 15:30:00,6.67,6.69,6.41,6.41,20449
ok,2024-01-05 16:00:00,6.42,6.42,6.42,6.42,478
ok,2024-01-05 16:30:00,6.75,6.75,6.75,6.75,450
ok,2024-01-05 17:30:00,6.45,6.45,6.45,6.45,483
ok,2024-01-05 18:00:00,6.42,6.42,6.41,6.42,1000
ok,2024-01-05 19:30:00,6.4,6.4,6.4,6.4,319
ok,2024-01-08 05:00:00,6.43,6.43,6.42,6.43,815
ok,2024-01-08 05:30:00,6.43,6.43,6.3,6.3,535
ok,2024-01-08 06:00:00,6.3,6.3,6.3,6.3,336
ok,2024-01-08 07:00:00,6.35,6.35,6.35,6.35,119
ok,2024-01-08 08:00:00,6.59,6.59,6.59,6.59,473
ok,2024-01-08 08:30:00,6.85,6.85,6.85,6.85,500
ok,2024-01-08 09:00:00,6.4,6.4,6.4,6.4,502
ok,2024-01-08 09:30:00,6.53,6.65,5.57,6.0,40397
ok,2024-01-08 10:00:00,6.01,6.01,5.71,5.78,35458
ok,2024-01-08 10:30:00,5.78,5.85,5.78,5.8,15183
ok,2024-01-08 11:00:00,5.78,5.83,5.7,5.7,10590
ok,2024-01-08 11:30:00,5.74,5.83,5.66,5.67,4196
ok,2024-01-08 12:00:00,5.73,5.8,5.6,5.79,7649
ok,2024-01-08 12:30:00,5.75,5.75,5.61,5.65,2970
ok,2024-01-08 13:00:00,5.78,5.9,5.66,5.88,6955
ok,2024-01-08 13:30:00,5.86,6.0,5.75,5.77,8243
ok,2024-01-08 14:00:00,5.89,5.9,5.83,5.9,1257
ok,2024-01-08 14:30:00,6.0,6.1,5.91,6.03,3996
ok,2024-01-08 15:00:00,5.98,6.1,5.9,5.91,11288
ok,2024-01-08 15:30:00,5.96,6.3,5.96,6.3,41310
ok,2024-01-08 16:00:00,6.3,6.85,6.3,6.47,18556
ok,2024-01-08 19:30:00,6.25,6.45,6.25,6.45,1395
ok,2024-01-09 07:30:00,6.25,6.25,6.25,6.25,114
ok,2024-01-09 08:00:00,6.25,6.25,6.21,6.21,846
ok,2024-01-09 08:30:00,6.33,6.5,6.15,6.15,1399
ok,2024-01-09 09:00:00,6.21,6.4,6.21,6.4,983
ok,2024-01-09 09:30:00,6.59,6.59,6.28,6.28,32293
ok,2024-01-09 10:00:00,6.28,6.58,6.18,6.57,26945
ok,2024-01-09 10:30:00,6.59,7.5,6.55,7.23,168532
ok,2024-01-09 11:00:00,7.16,8.48,7.16,7.74,400247
ok,2024-01-09 11:30:00,7.72,7.72,7.25,7.37,77933
ok,2024-01-09 12:00:00,7.35,7.37,6.85,7.1,35335
ok,2024-01-09 12:30:00,6.94,7.09,6.87,6.87,12515
ok,2024-01-09 13:00:00,7.04,7.48,6.89,7.45,31095
ok,2024-01-09 13:30:00,7.3,7.95,7.3,7.57,107703
ok,2024-01-09 14:00:00,7.59,7.94,7.56,7.77,24162
ok,2024-01-09 14:30:00,7.82,7.9,7.28,7.46,34177
ok,2024-01-09 15:00:00,7.4,7.85,7.3,7.53,11057
ok,2024-01-09 15:30:00,7.44,7.57,7.33,7.41,15423
ok,2024-01-09 16:00:00,7.28,7.42,7.28,7.33,1300
ok,2024-01-09 16:30:00,7.37,7.69,7.37,7.69,1322
ok,2024-01-09 17:00:00,7.69,7.69,7.68,7.68,356
ok,2024-01-09 17:30:00,7.68,7.68,7.67,7.67,321
ok,2024-01-09 18:00:00,7.67,7.67,7.67,7.67,100
ok,2024-01-09 18:30:00,7.72,7.74,7.7,7.7,620
ok,2024-01-09 19:00:00,7.7,7.7,7.7,7.7,166
ok,2024-01-09 19:30:00,7.74,7.74,7.7,7.7,2182
