s,t,o,h,l,c,v
ok,2024-01-08 08:00:00,2.24,2.24,2.2,2.2,520
ok,2024-01-08 08:30:00,2.0,2.2,2.0,2.0,1824
ok,2024-01-08 09:00:00,2.1,2.1,2.1,2.1,150
ok,2024-01-08 09:30:00,2.06,2.15,2.03,2.03,3768
ok,2024-01-08 10:00:00,2.12,2.12,1.98,1.99,5105
ok,2024-01-08 10:30:00,1.99,2.0,1.99,1.99,725
ok,2024-01-08 11:30:00,1.99,2.03,1.99,2.03,1186
ok,2024-01-08 12:00:00,2.03,2.03,1.99,1.99,3276
ok,2024-01-08 12:30:00,1.99,2.14,1.99,2.13,14393
ok,2024-01-08 13:00:00,2.1,2.43,2.1,2.25,87187
ok,2024-01-08 13:30:00,2.2,2.49,2.17,2.31,63040
ok,2024-01-08 14:00:00,2.3,2.35,2.27,2.28,14742
ok,2024-01-08 14:30:00,2.28,2.34,2.17,2.2,14521
ok,2024-01-08 15:00:00,2.22,2.22,2.17,2.18,10474
ok,2024-01-08 15:30:00,2.19,2.2,2.07,2.07,50327
ok,2024-01-08 16:00:00,2.1,2.1,2.1,2.1,827
ok,2024-01-08 17:00:00,2.14,2.14,2.14,2.14,1350
ok,2024-01-08 17:30:00,2.15,2.15,2.15,2.15,450
ok,2024-01-08 18:00:00,2.13,2.13,2.13,2.13,100
ok,2024-01-08 18:30:00,2.13,2.13,2.13,2.13,1000
ok,2024-01-08 19:30:00,2.13,2.13,2.08,2.13,3250
ok,2024-01-09 05:00:00,2.17,2.33,2.17,2.29,3995
ok,2024-01-09 05:30:00,2.28,2.34,2.28,2.34,2906
ok,2024-01-09 06:00:00,2.33,2.33,2.33,2.33,163
ok,2024-01-09 06:30:00,2.25,2.31,2.24,2.31,2016
ok,2024-01-09 07:00:00,2.28,2.72,2.28,2.46,100918
ok,2024-01-09 07:30:00,2.46,2.6,2.32,2.5,90751
ok,2024-01-09 08:00:00,2.45,2.72,2.18,2.4,106832
ok,2024-01-09 08:30:00,2.37,2.44,2.33,2.37,26803
ok,2024-01-09 09:00:00,2.39,2.47,2.32,2.4,22339
ok,2024-01-09 09:30:00,2.4,2.44,2.18,2.26,262335
ok,2024-01-09 10:00:00,2.2,2.39,2.2,2.35,96208
ok,2024-01-09 10:30:00,2.35,2.35,2.26,2.29,26316
ok,2024-01-09 11:00:00,2.26,2.39,2.26,2.38,32871
ok,2024-01-09 11:30:00,2.35,2.43,2.31,2.36,45950
ok,2024-01-09 12:00:00,2.36,2.43,2.3,2.35,44686
ok,2024-01-09 12:30:00,2.38,2.43,2.37,2.41,11909
ok,2024-01-09 13:00:00,2.41,2.43,2.36,2.37,12421
ok,2024-01-09 13:30:00,2.4,2.44,2.38,2.42,22766
ok,2024-01-09 14:00:00,2.44,2.44,2.38,2.43,36386
ok,2024-01-09 14:30:00,2.42,2.52,2.41,2.45,62876
ok,2024-01-09 15:00:00,2.44,2.55,2.41,2.47,32179
ok,2024-01-09 15:30:00,2.46,2.49,2.29,2.44,160830
ok,2024-01-09 16:00:00,2.41,2.55,2.32,2.4,52582
ok,2024-01-09 16:30:00,2.48,2.48,2.35,2.35,6086
ok,2024-01-09 17:00:00,2.4,2.43,2.37,2.43,2149
ok,2024-01-09 17:30:00,2.43,2.43,2.35,2.35,3040
ok,2024-01-09 18:00:00,2.36,2.37,2.35,2.37,1501
ok,2024-01-09 18:30:00,2.35,2.35,2.34,2.34,1825
ok,2024-01-09 19:00:00,2.39,2.39,2.34,2.34,467
ok,2024-01-09 19:30:00,2.36,2.36,2.34,2.35,2255
ok,2024-01-10 04:00:00,2.33,2.33,2.33,2.33,129
ok,2024-01-10 05:00:00,2.34,2.35,2.34,2.35,711
ok,2024-01-10 05:30:00,2.28,2.28,2.28,2.28,101
ok,2024-01-10 06:00:00,2.27,2.27,2.26,2.26,991
ok,2024-01-10 07:00:00,2.28,2.28,2.28,2.28,195
ok,2024-01-10 07:30:00,2.29,2.29,2.29,2.29,100
ok,2024-01-10 08:00:00,2.3,2.7,2.28,2.3,11354
