s,t,o,h,l,c,v
ok,2024-01-05 13:00:00,0.17,0.17,0.17,0.17,15261
ok,2024-01-05 13:30:00,0.17,0.17,0.17,0.17,2470
ok,2024-01-05 14:00:00,0.17,0.17,0.17,0.17,56607
ok,2024-01-05 14:30:00,0.17,0.17,0.17,0.17,24140
ok,2024-01-05 15:00:00,0.17,0.17,0.17,0.17,8347
ok,2024-01-05 15:30:00,0.17,0.18,0.17,0.17,19359
ok,2024-01-05 16:00:00,0.17,0.17,0.17,0.17,672
ok,2024-01-05 18:30:00,0.17,0.17,0.16,0.16,5919
ok,2024-01-05 19:00:00,0.17,0.17,0.17,0.17,500
ok,2024-01-05 19:30:00,0.17,0.17,0.17,0.17,2911
ok,2024-01-08 04:30:00,0.17,0.19,0.17,0.18,2131
ok,2024-01-08 05:00:00,0.18,0.18,0.18,0.18,445
ok,2024-01-08 06:00:00,0.18,0.18,0.17,0.17,1498
ok,2024-01-08 06:30:00,0.17,0.18,0.17,0.18,1495
ok,2024-01-08 07:00:00,0.17,0.17,0.17,0.17,377
ok,2024-01-08 07:30:00,0.17,0.17,0.17,0.17,178
ok,2024-01-08 08:00:00,0.18,0.18,0.17,0.17,5153
ok,2024-01-08 08:30:00,0.17,0.17,0.17,0.17,3825
ok,2024-01-08 09:00:00,0.17,0.17,0.17,0.17,2194
ok,2024-01-08 09:30:00,0.17,0.17,0.17,0.17,74683
ok,2024-01-08 10:00:00,0.17,0.17,0.17,0.17,26317
ok,2024-01-08 10:30:00,0.17,0.17,0.17,0.17,6921
ok,2024-01-08 11:00:00,0.17,0.18,0.17,0.17,42017
ok,2024-01-08 11:30:00,0.18,0.18,0.17,0.17,3445
ok,2024-01-08 12:00:00,0.17,0.18,0.17,0.18,30111
ok,2024-01-08 12:30:00,0.17,0.18,0.17,0.18,11793
ok,2024-01-08 13:00:00,0.18,0.18,0.17,0.18,23387
ok,2024-01-08 13:30:00,0.17,0.18,0.17,0.18,42283
ok,2024-01-08 14:00:00,0.18,0.18,0.17,0.18,30479
ok,2024-01-08 14:30:00,0.17,0.18,0.17,0.17,58724
ok,2024-01-08 15:00:00,0.17,0.18,0.17,0.17,99430
ok,2024-01-08 15:30:00,0.18,0.18,0.17,0.18,21675
ok,2024-01-08 16:00:00,0.17,0.17,0.17,0.17,300
ok,2024-01-08 16:30:00,0.17,0.17,0.17,0.17,200
ok,2024-01-08 17:00:00,0.18,0.18,0.18,0.18,2239
ok,2024-01-08 17:30:00,0.17,0.17,0.17,0.17,500
ok,2024-01-08 18:00:00,0.17,0.17,0.17,0.17,1264
ok,2024-01-08 19:00:00,0.17,0.17,0.17,0.17,380
ok,2024-01-09 04:30:00,0.18,0.18,0.18,0.18,300
ok,2024-01-09 06:00:00,0.18,0.19,0.18,0.19,1900
ok,2024-01-09 06:30:00,0.18,0.18,0.17,0.17,390
ok,2024-01-09 07:00:00,0.18,0.18,0.17,0.18,8586
ok,2024-01-09 07:30:00,0.18,0.18,0.18,0.18,2100
ok,2024-01-09 08:00:00,0.18,0.18,0.17,0.18,6199
ok,2024-01-09 08:30:00,0.18,0.18,0.17,0.17,659
ok,2024-01-09 09:00:00,0.18,0.18,0.18,0.18,101
ok,2024-01-09 09:30:00,0.18,0.18,0.17,0.18,38881
ok,2024-01-09 10:00:00,0.18,0.18,0.17,0.18,3889
ok,2024-01-09 10:30:00,0.17,0.17,0.17,0.17,77834
ok,2024-01-09 11:00:00,0.17,0.17,0.17,0.17,65904
ok,2024-01-09 11:30:00,0.17,0.17,0.17,0.17,10260
ok,2024-01-09 12:00:00,0.17,0.17,0.17,0.17,104053
