s,t,o,h,l,c,v
ok,2024-01-05 16:00:00,0.5,0.5,0.48,0.5,7495
ok,2024-01-05 16:30:00,0.5,0.5,0.5,0.5,1050
ok,2024-01-05 17:30:00,0.5,0.5,0.5,0.5,100
ok,2024-01-05 18:30:00,0.49,0.49,0.49,0.49,531
ok,2024-01-05 19:30:00,0.49,0.49,0.49,0.49,6110
ok,2024-01-08 04:30:00,0.48,0.48,0.48,0.48,100
ok,2024-01-08 07:00:00,0.49,0.49,0.49,0.49,100
ok,2024-01-08 07:30:00,0.49,0.49,0.48,0.48,4944
ok,2024-01-08 08:00:00,0.47,0.49,0.47,0.48,23080
ok,2024-01-08 09:00:00,0.48,0.48,0.48,0.48,4558
ok,2024-01-08 09:30:00,0.48,0.48,0.44,0.45,81331
ok,2024-01-08 10:00:00,0.46,0.46,0.44,0.45,45989
ok,2024-01-08 10:30:00,0.45,0.45,0.45,0.45,19197
ok,2024-01-08 11:00:00,0.45,0.46,0.45,0.45,29013
ok,2024-01-08 11:30:00,0.45,0.46,0.45,0.45,17476
ok,2024-01-08 12:00:00,0.45,0.46,0.44,0.45,21476
ok,2024-01-08 12:30:00,0.44,0.45,0.37,0.4,247243
ok,2024-01-08 13:00:00,0.4,0.4,0.37,0.39,166115
ok,2024-01-08 13:30:00,0.39,0.39,0.35,0.36,213105
ok,2024-01-08 14:00:00,0.36,0.37,0.36,0.37,63346
ok,2024-01-08 14:30:00,0.37,0.38,0.37,0.37,70853
ok,2024-01-08 15:00:00,0.37,0.39,0.37,0.38,38613
ok,2024-01-08 15:30:00,0.38,0.38,0.36,0.36,73348
ok,2024-01-08 16:00:00,0.37,0.37,0.36,0.37,10062
ok,2024-01-08 16:30:00,0.37,0.37,0.37,0.37,1202
ok,2024-01-08 17:00:00,0.37,0.37,0.36,0.36,2379
ok,2024-01-08 17:30:00,0.36,0.37,0.36,0.37,16761
ok,2024-01-08 18:00:00,0.37,0.37,0.37,0.37,1801
ok,2024-01-08 18:30:00,0.37,0.37,0.35,0.35,15353
ok,2024-01-08 19:00:00,0.35,0.36,0.35,0.36,47406
ok,2024-01-08 19:30:00,0.36,0.36,0.36,0.36,1826
ok,2024-01-09 04:00:00,0.37,0.37,0.37,0.37,878
ok,2024-01-09 05:00:00,0.36,0.36,0.36,0.36,2581
ok,2024-01-09 06:30:00,0.36,0.36,0.36,0.36,100
ok,2024-01-09 07:00:00,0.36,0.36,0.36,0.36,1300
ok,2024-01-09 08:00:00,0.36,0.38,0.36,0.36,7982
ok,2024-01-09 08:30:00,0.37,0.37,0.37,0.37,3800
ok,2024-01-09 09:00:00,0.36,0.36,0.36,0.36,6005
ok,2024-01-09 09:30:00,0.36,0.37,0.32,0.33,123243
ok,2024-01-09 10:00:00,0.33,0.33,0.31,0.31,132756
ok,2024-01-09 10:30:00,0.31,0.33,0.31,0.33,68747
ok,2024-01-09 11:00:00,0.32,0.32,0.28,0.28,407952
ok,2024-01-09 11:30:00,0.28,0.3,0.28,0.29,92679
ok,2024-01-09 12:00:00,0.29,0.29,0.28,0.29,19377
ok,2024-01-09 12:30:00,0.29,0.29,0.29,0.29,41927
ok,2024-01-09 13:00:00,0.29,0.29,0.29,0.29,21532
ok,2024-01-09 13:30:00,0.29,0.3,0.29,0.29,43189
ok,2024-01-09 14:00:00,0.29,0.3,0.29,0.3,32626
