s,t,o,h,l,c,v
ok,2024-01-05 06:00:00,0.17,0.17,0.17,0.17,5531
ok,2024-01-05 07:00:00,0.17,0.17,0.17,0.17,2255
ok,2024-01-05 08:00:00,0.17,0.17,0.17,0.17,16509
ok,2024-01-05 08:30:00,0.17,0.17,0.17,0.17,9606
ok,2024-01-05 09:00:00,0.17,0.17,0.16,0.16,31390
ok,2024-01-05 09:30:00,0.16,0.16,0.15,0.15,310587
ok,2024-01-05 10:00:00,0.15,0.16,0.15,0.15,159009
ok,2024-01-05 10:30:00,0.15,0.15,0.15,0.15,89447
ok,2024-01-05 11:00:00,0.15,0.15,0.15,0.15,33060
ok,2024-01-05 11:30:00,0.15,0.15,0.15,0.15,26539
ok,2024-01-05 12:00:00,0.15,0.15,0.15,0.15,18437
ok,2024-01-05 12:30:00,0.15,0.15,0.15,0.15,14873
ok,2024-01-05 13:00:00,0.15,0.15,0.15,0.15,164175
ok,2024-01-05 13:30:00,0.15,0.17,0.15,0.16,333170
ok,2024-01-05 14:00:00,0.16,0.16,0.16,0.16,42500
ok,2024-01-05 14:30:00,0.16,0.16,0.16,0.16,6700
ok,2024-01-05 15:00:00,0.16,0.16,0.16,0.16,6116
ok,2024-01-05 15:30:00,0.16,0.16,0.16,0.16,21205
ok,2024-01-05 16:00:00,0.16,0.16,0.16,0.16,7770
ok,2024-01-05 16:30:00,0.16,0.16,0.15,0.15,13552
ok,2024-01-05 17:00:00,0.15,0.15,0.15,0.15,14307
ok,2024-01-05 17:30:00,0.15,0.15,0.15,0.15,1903
ok,2024-01-05 18:00:00,0.15,0.15,0.15,0.15,2799
ok,2024-01-05 18:30:00,0.15,0.16,0.15,0.16,1080
ok,2024-01-05 19:30:00,0.15,0.16,0.15,0.15,1425
ok,2024-01-08 04:30:00,0.16,0.16,0.16,0.16,197
ok,2024-01-08 05:00:00,0.16,0.16,0.16,0.16,1800
ok,2024-01-08 06:30:00,0.15,0.15,0.15,0.15,513
ok,2024-01-08 07:30:00,0.16,0.16,0.16,0.16,300
ok,2024-01-08 08:00:00,0.16,0.16,0.15,0.16,7775
ok,2024-01-08 08:30:00,0.16,0.16,0.16,0.16,527
ok,2024-01-08 09:00:00,0.16,0.16,0.16,0.16,22185
ok,2024-01-08 09:30:00,0.16,0.16,0.15,0.16,72683
ok,2024-01-08 10:00:00,0.16,0.16,0.15,0.15,30768
ok,2024-01-08 10:30:00,0.15,0.16,0.15,0.15,34605
ok,2024-01-08 11:00:00,0.15,0.16,0.15,0.15,173276
ok,2024-01-08 11:30:00,0.15,0.16,0.15,0.16,30261
ok,2024-01-08 12:00:00,0.15,0.16,0.15,0.16,11704
ok,2024-01-08 12:30:00,0.16,0.16,0.15,0.16,3328
ok,2024-01-08 13:00:00,0.16,0.16,0.16,0.16,11145
ok,2024-01-08 13:30:00,0.16,0.16,0.15,0.16,24067
ok,2024-01-08 14:00:00,0.16,0.16,0.15,0.15,4435
ok,2024-01-08 14:30:00,0.16,0.16,0.15,0.16,21200
ok,2024-01-08 15:00:00,0.16,0.16,0.16,0.16,2107
ok,2024-01-08 15:30:00,0.16,0.16,0.15,0.15,7108
ok,2024-01-08 17:00:00,0.15,0.15,0.15,0.15,15045
ok,2024-01-08 17:30:00,0.15,0.15,0.15,0.15,2555
ok,2024-01-08 18:00:00,0.15,0.15,0.15,0.15,17716
ok,2024-01-08 18:30:00,0.15,0.15,0.15,0.15,200
ok,2024-01-08 19:30:00,0.16,0.16,0.16,0.16,867
ok,2024-01-09 07:00:00,0.15,0.15,0.15,0.15,500
ok,2024-01-09 07:30:00,0.15,0.15,0.15,0.15,327
ok,2024-01-09 08:00:00,0.16,0.16,0.15,0.16,3097
ok,2024-01-09 09:30:00,0.15,0.15,0.15,0.15,41369
ok,2024-01-09 10:00:00,0.15,0.15,0.15,0.15,9297
ok,2024-01-09 10:30:00,0.15,0.15,0.15,0.15,97635
ok,2024-01-09 11:00:00,0.15,0.15,0.15,0.15,20138
ok,2024-01-09 11:30:00,0.15,0.15,0.15,0.15,2875
ok,2024-01-09 12:00:00,0.15,0.15,0.15,0.15,71671
ok,2024-01-09 12:30:00,0.15,0.15,0.15,0.15,41187
ok,2024-01-09 13:00:00,0.15,0.15,0.15,0.15,10828
ok,2024-01-09 13:30:00,0.15,0.15,0.15,0.15,7507
ok,2024-01-09 14:00:00,0.15,0.15,0.15,0.15,28606
ok,2024-01-09 14:30:00,0.15,0.15,0.15,0.15,4873
ok,2024-01-09 15:00:00,0.15,0.15,0.14,0.14,66860
ok,2024-01-09 15:30:00,0.14,0.14,0.14,0.14,70502
ok,2024-01-09 16:00:00,0.14,0.14,0.14,0.14,1922
ok,2024-01-09 16:30:00,0.14,0.14,0.14,0.14,10000
ok,2024-01-09 17:00:00,0.15,0.15,0.14,0.14,1457
ok,2024-01-09 17:30:00,0.14,0.14,0.14,0.14,855
ok,2024-01-09 18:00:00,0.14,0.14,0.14,0.14,1400
ok,2024-01-09 18:30:00,0.14,0.14,0.14,0.14,306
ok,2024-01-10 04:00:00,0.15,0.15,0.15,0.15,1000
ok,2024-01-10 05:00:00,0.14,0.15,0.14,0.15,451
ok,2024-01-10 06:30:00,0.14,0.14,0.14,0.14,151
ok,2024-01-10 07:00:00,0.15,0.15,0.15,0.15,2000
ok,2024-01-10 08:00:00,0.15,0.15,0.15,0.15,2054
ok,2024-01-10 08:30:00,0.15,0.15,0.15,0.15,300
ok,2024-01-10 09:00:00,0.15,0.15,0.15,0.15,10180
ok,2024-01-10 09:30:00,0.15,0.15,0.14,0.15,35076
ok,2024-01-10 10:00:00,0.15,0.15,0.15,0.15,11823
ok,2024-01-10 10:30:00,0.15,0.15,0.15,0.15,6195
ok,2024-01-10 11:00:00,0.15,0.15,0.15,0.15,9186
ok,2024-01-10 11:30:00,0.15,0.15,0.14,0.14,3753
ok,2024-01-10 12:00:00,0.14,0.15,0.14,0.15,17544
ok,2024-01-10 12:30:00,0.15,0.15,0.14,0.14,58785
ok,2024-01-10 13:00:00,0.14,0.15,0.14,0.14,15342
ok,2024-01-10 13:30:00,0.14,0.14,0.14,0.14,9756
ok,2024-01-10 14:00:00,0.14,0.14,0.14,0.14,731
ok,2024-01-10 14:30:00,0.14,0.15,0.14,0.14,100913
ok,2024-01-10 15:00:00,0.14,0.15,0.14,0.14,31521
ok,2024-01-10 15:30:00,0.14,0.15,0.14,0.15,72776
ok,2024-01-10 16:00:00,0.15,0.15,0.15,0.15,100
ok,2024-01-10 16:30:00,0.14,0.14,0.14,0.14,19450
ok,2024-01-10 17:00:00,0.15,0.15,0.15,0.15,550
ok,2024-01-10 17:30:00,0.15,0.15,0.15,0.15,6375
ok,2024-01-10 19:30:00,0.15,0.15,0.14,0.14,5503
ok,2024-01-11 07:30:00,0.15,0.15,0.15,0.15,2156
ok,2024-01-11 08:00:00,0.15,0.15,0.15,0.15,4872
ok,2024-01-11 09:00:00,0.15,0.15,0.15,0.15,850
ok,2024-01-11 09:30:00,0.15,0.15,0.15,0.15,8654
ok,2024-01-11 10:00:00,0.15,0.15,0.15,0.15,10183
ok,2024-01-11 10:30:00,0.15,0.15,0.15,0.15,108877
ok,2024-01-11 11:00:00,0.15,0.15,0.15,0.15,4757
ok,2024-01-11 11:30:00,0.15,0.15,0.15,0.15,28994
ok,2024-01-11 12:00:00,0.15,0.15,0.15,0.15,29822
ok,2024-01-11 12:30:00,0.15,0.15,0.15,0.15,6315
ok,2024-01-11 13:00:00,0.15,0.15,0.15,0.15,2000
ok,2024-01-11 13:30:00,0.15,0.15,0.15,0.15,11504
ok,2024-01-11 14:00:00,0.15,0.15,0.15,0.15,19701
