s,t,o,h,l,c,v
ok,2024-01-08 11:30:00,2.41,2.41,2.31,2.35,8434
ok,2024-01-08 12:00:00,2.31,2.33,2.3,2.32,2630
ok,2024-01-08 12:30:00,2.31,2.45,2.31,2.38,3677
ok,2024-01-08 13:00:00,2.39,2.39,2.33,2.37,7206
ok,2024-01-08 13:30:00,2.35,2.43,2.35,2.43,4678
ok,2024-01-08 14:00:00,2.43,2.52,2.4,2.5,35166
ok,2024-01-08 14:30:00,2.48,2.48,2.45,2.45,6471
ok,2024-01-08 15:00:00,2.42,2.44,2.4,2.41,1819
ok,2024-01-08 15:30:00,2.4,2.45,2.39,2.42,5378
ok,2024-01-08 16:00:00,2.43,2.43,2.43,2.43,100
ok,2024-01-08 16:30:00,2.31,2.31,2.31,2.31,499
ok,2024-01-08 19:00:00,2.44,2.44,2.35,2.35,272
ok,2024-01-08 19:30:00,2.44,2.44,2.44,2.44,100
ok,2024-01-09 08:30:00,2.35,2.35,2.35,2.35,377
ok,2024-01-09 09:30:00,2.49,2.49,2.35,2.38,12636
ok,2024-01-09 10:00:00,2.41,2.48,2.39,2.46,2358
ok,2024-01-09 10:30:00,2.45,2.45,2.43,2.43,1924
ok,2024-01-09 11:00:00,2.42,2.45,2.41,2.41,2203
ok,2024-01-09 11:30:00,2.42,2.42,2.38,2.38,1976
ok,2024-01-09 12:00:00,2.4,2.4,2.35,2.35,980
ok,2024-01-09 12:30:00,2.37,2.38,2.33,2.33,6780
ok,2024-01-09 13:00:00,2.34,2.38,2.33,2.34,3192
ok,2024-01-09 13:30:00,2.32,2.32,2.27,2.28,5929
ok,2024-01-09 14:00:00,2.29,2.35,2.29,2.35,1123
ok,2024-01-09 14:30:00,2.24,2.26,2.21,2.23,9449
ok,2024-01-09 15:00:00,2.24,2.27,2.2,2.27,7381
ok,2024-01-09 15:30:00,2.25,2.26,2.21,2.24,12247
ok,2024-01-09 16:00:00,2.17,2.17,2.13,2.13,1000
ok,2024-01-09 16:30:00,2.2,2.2,2.14,2.14,442
ok,2024-01-09 17:00:00,2.24,2.24,2.24,2.24,200
ok,2024-01-09 17:30:00,2.24,2.24,2.24,2.24,300
ok,2024-01-09 18:00:00,2.24,2.24,2.24,2.24,100
ok,2024-01-09 18:30:00,2.15,2.15,2.15,2.15,2822
ok,2024-01-10 09:30:00,2.21,2.36,2.21,2.26,3731
ok,2024-01-10 10:00:00,2.26,2.27,2.15,2.23,9971
ok,2024-01-10 10:30:00,2.23,2.27,2.15,2.16,12275
ok,2024-01-10 11:00:00,2.2,2.2,2.08,2.1,11381
ok,2024-01-10 11:30:00,2.1,2.23,2.1,2.11,7250
ok,2024-01-10 12:00:00,2.13,2.17,2.1,2.1,18484
ok,2024-01-10 12:30:00,2.1,2.12,2.08,2.08,1494
ok,2024-01-10 13:00:00,2.08,2.1,2.08,2.08,4407
ok,2024-01-10 13:30:00,2.08,2.09,2.06,2.09,9706
ok,2024-01-10 14:00:00,2.05,2.07,2.04,2.04,3026
ok,2024-01-10 14:30:00,2.04,2.05,1.71,1.89,48261
ok,2024-01-10 15:00:00,1.84,1.89,1.72,1.82,38954
ok,2024-01-10 15:30:00,1.82,1.83,1.73,1.75,29019
ok,2024-01-10 16:00:00,1.82,1.88,1.82,1.86,708
ok,2024-01-10 16:30:00,1.8,1.8,1.8,1.8,265
ok,2024-01-10 17:00:00,1.86,1.88,1.79,1.79,1547
ok,2024-01-10 17:30:00,1.79,1.79,1.79,1.79,250
ok,2024-01-10 18:30:00,1.95,1.98,1.87,1.98,2078
ok,2024-01-10 19:00:00,1.85,1.85,1.81,1.81,700
ok,2024-01-11 08:00:00,1.83,1.83,1.83,1.83,190
ok,2024-01-11 08:30:00,1.9,1.95,1.89,1.95,1143
ok,2024-01-11 09:00:00,1.91,1.94,1.91,1.94,618
ok,2024-01-11 09:30:00,1.77,1.83,1.7,1.81,46628
ok,2024-01-11 10:00:00,1.82,1.85,1.75,1.79,19933
ok,2024-01-11 10:30:00,1.75,1.79,1.75,1.76,3579
ok,2024-01-11 11:00:00,1.76,1.82,1.68,1.68,17334
ok,2024-01-11 11:30:00,1.7,1.7,1.57,1.61,21493
ok,2024-01-11 12:00:00,1.61,1.62,1.56,1.6,5938
ok,2024-01-11 12:30:00,1.59,1.63,1.59,1.63,22292
ok,2024-01-11 13:00:00,1.62,1.68,1.61,1.67,5830
ok,2024-01-11 13:30:00,1.67,1.67,1.61,1.62,4799
ok,2024-01-11 14:00:00,1.62,1.66,1.6,1.6,2415
ok,2024-01-11 14:30:00,1.62,1.66,1.62,1.65,4611
ok,2024-01-11 15:00:00,1.65,1.66,1.51,1.61,27881
ok,2024-01-11 15:30:00,1.61,1.64,1.45,1.45,55386
ok,2024-01-11 16:00:00,1.53,1.53,1.48,1.49,701
ok,2024-01-11 18:00:00,1.53,1.53,1.5,1.5,462
ok,2024-01-11 18:30:00,1.54,1.54,1.54,1.54,125
ok,2024-01-11 19:30:00,1.52,1.55,1.52,1.55,300
ok,2024-01-12 07:30:00,1.54,1.61,1.54,1.61,322
ok,2024-01-12 08:00:00,1.71,1.71,1.61,1.63,4366
ok,2024-01-12 08:30:00,1.56,1.59,1.52,1.52,604
ok,2024-01-12 09:00:00,1.56,1.6,1.56,1.6,205
ok,2024-01-12 09:30:00,1.47,1.58,1.46,1.5,34987
