s,t,o,h,l,c,v
ok,2024-01-09 13:30:00,0.58,0.58,0.58,0.58,100
ok,2024-01-09 14:00:00,0.58,0.58,0.58,0.58,5166
ok,2024-01-09 14:30:00,0.58,0.59,0.58,0.59,7337
ok,2024-01-09 15:00:00,0.56,0.59,0.56,0.56,1200
ok,2024-01-09 15:30:00,0.56,0.59,0.56,0.59,3011
ok,2024-01-09 16:00:00,0.57,0.57,0.57,0.57,800
ok,2024-01-09 18:00:00,0.56,0.56,0.56,0.56,173
ok,2024-01-09 19:30:00,0.56,0.56,0.56,0.56,900
ok,2024-01-10 09:00:00,0.56,0.56,0.56,0.56,100
ok,2024-01-10 09:30:00,0.56,0.56,0.56,0.56,1173
ok,2024-01-10 10:00:00,0.55,0.55,0.51,0.55,23245
ok,2024-01-10 10:30:00,0.53,0.53,0.53,0.53,3307
ok,2024-01-10 11:00:00,0.54,0.55,0.54,0.55,805
ok,2024-01-10 11:30:00,0.54,0.54,0.54,0.54,194
ok,2024-01-10 12:00:00,0.54,0.54,0.53,0.53,6412
ok,2024-01-10 12:30:00,0.53,0.53,0.53,0.53,9351
ok,2024-01-10 14:00:00,0.53,0.53,0.53,0.53,109
ok,2024-01-10 14:30:00,0.55,0.55,0.55,0.55,288
ok,2024-01-10 15:00:00,0.53,0.53,0.53,0.53,500
ok,2024-01-10 15:30:00,0.54,0.55,0.53,0.53,3427
ok,2024-01-10 16:30:00,0.55,0.55,0.55,0.55,200
ok,2024-01-10 17:00:00,0.55,0.55,0.55,0.55,218
ok,2024-01-10 17:30:00,0.55,0.55,0.55,0.55,1000
ok,2024-01-10 18:00:00,0.55,0.55,0.53,0.53,1593
ok,2024-01-11 09:30:00,0.55,0.55,0.53,0.53,1999
ok,2024-01-11 10:00:00,0.54,0.54,0.54,0.54,600
ok,2024-01-11 10:30:00,0.53,0.53,0.53,0.53,2675
ok,2024-01-11 11:00:00,0.53,0.53,0.51,0.52,11892
ok,2024-01-11 11:30:00,0.52,0.52,0.52,0.52,4342
ok,2024-01-11 12:00:00,0.52,0.52,0.49,0.51,27751
ok,2024-01-11 12:30:00,0.51,0.51,0.51,0.51,350
ok,2024-01-11 13:30:00,0.52,0.52,0.52,0.52,400
ok,2024-01-11 14:00:00,0.51,0.52,0.51,0.52,978
ok,2024-01-11 14:30:00,0.5,0.51,0.5,0.51,1003
ok,2024-01-11 15:30:00,0.5,0.51,0.5,0.51,3010
ok,2024-01-11 16:00:00,0.52,0.52,0.52,0.52,111
ok,2024-01-12 07:00:00,0.51,0.51,0.51,0.51,100
ok,2024-01-12 08:00:00,0.51,0.51,0.51,0.51,900
ok,2024-01-12 09:30:00,0.52,0.53,0.51,0.53,7017
ok,2024-01-12 10:00:00,0.53,0.53,0.52,0.53,1379
ok,2024-01-12 10:30:00,0.5,0.52,0.49,0.52,19505
ok,2024-01-12 12:00:00,0.53,0.53,0.53,0.53,192
ok,2024-01-12 13:30:00,0.52,0.52,0.5,0.51,22532
ok,2024-01-12 14:00:00,0.5,0.5,0.5,0.5,7327
ok,2024-01-12 14:30:00,0.5,0.5,0.5,0.5,2355
ok,2024-01-12 15:00:00,0.5,0.5,0.5,0.5,23947
